id,trans
filename,scene_evt250226_cp2_q1_s10
translator,每天听Paradise Lost入睡
info,scene_evt250226_cp2_q1_s10
101,真没想到达摩里藏着这样的机关……
100,所以根本不需要担心。
99,请放心。\n十三佛记得所有层级的符节。
98,没错。\n玛琪拉真是聪明。
97,但无法保证他们立刻就会做出那些行为，\n所以很多层级才被设计成了\n宜居的环境对吧？
96,其他层级也一样。\n符节都是空之民日常可能做出的行为。
95,如果是小黄你们的话，\n肯定立马就会去做了吧……
94,确实会这么做呢～
93,如果一直待在这个有海的层级，\n自然会想去这么做吧？
92,在沙滩上浑身湿透躺下……\n就是……
91,因为人性本身，\n就是无意义的行为啊。
90,他们很少做无意义的行为。\n我们正是利用了这点。
89,<span class='scene-font-spword'>星之民</span>和星晶兽都是极其理性的生物，\n头脑聪明，\n但这一点也很好被钻空子。
88,没错。\n当时的十三佛认为\n应当把人性当作钥匙。
87,吾也明白了。\n符节就是开启暗道的机关对吧？
86,所以必须设置只让空之民\n安全脱离的“暗道”。
85,守护空之世界的达摩，\n总不能害空之民遇险。
84,没错，很容易预见被星之势力抓住的空之民\n也会被关进达摩。
83,俘虏对吧？
82,而从空之世界撤退的军队也会被捕获。\n但这样就会产生一个问题。
81,正如之前所说，达摩是星之监狱。\n是一张能捕捉从星之世界来的不法之徒的\n便利大网。
80,这也不是值得骄傲的事吧……
79,没关系的，夏托拉！\n我也不懂！
78,那个……？\n我完全没搞懂……
77,是这样啊。\n哈伊拉君，刚才的疑问\n终于解开了呢。
76,原来如此。\n这样一来环境设定也说得通了。
75,答对了。
74,达摩连空之民也会捕获……？\n也就是说这张网是双向生效的？
73,在黄和白互相掐着彼此的脸颊时，\n茵妲拉突然开口。
72,原来如此！
71,你说什么！？
70,给我肺都气炸了……\n这话才轮不到黄说呢。
69,白，你摆出在思考的样子，\n但其实啥都没想吧？\n脑子不好就别勉强了。
68,…………
67,茵妲拉、玛琪拉和哈伊拉\n正低头思索拜修拉的话。
66,哎呀？\n怎么了？
65,…………
64,阿茵也这么想吧？
63,它的任务不就是抓住\n从星之世界来的家伙吗？\n我倒是觉得够完善的了……
62,缺点？
61,不，这里没有比符节更高效的东西了。\n这是为了弥补达摩的缺点。
60,我还以为你会发火呢……\n算了，总之符节这玩意儿效率也太低了吧……
59,原来你没生气啊！！
58,是啊。\n确实很蠢。\n我也这么觉得。
57,对、对不起……\n我不该说蠢的……
56,噫……！
55,我说了让你再说一遍。
54,呃，这只是一种夸张手法……
53,不、不行啊，碧！\n怎么能这么说呢……
52,诶……
51,……你再说一遍试试。
49,感觉好蠢啊。
48,嗯，没错。
47,呃……就是说要移动的话，\n非得故意做些奇怪的事不可？
46,必须满足符节的条件。\n哈伊拉没有被海水浸湿，\n条件当然不够。
45,真是稀奇……\n本宫一开始就躺着了，\n但这样还不够吗？
44,一行人低头看了看自己湿透的身体，\n又互相打量彼此。
43,这种行为居然是钥匙！？
42,“浑身被海水浸湿后躺在沙滩上”。\n这就是这个层级的符节。
41,在某个层级执行特定行为后，\n地面会出现门，\n随机通往下一个层级。
40,具有人性的行为是指？
39,符节可以理解为暗语、记号，\n或是钥匙和密码。\n这个东西必须是“具有人性的行为”。
38,fu jie？
37,所以需要“符节”。
36,没错。\n但我们需要能在各层级间穿梭的方法，\n不是为了敌人，而是为了我们自己。
35,所以才用层级来分割他们啊。
34,为了防止大批敌人联手，\n做出我们意料之外的事。
33,但后来捕获的星军数量激增，\n必须要降低它们的密度。
32,最初被制造出来时，\n达摩只是一整片广阔的空间。
31,诶！？\n像这样广阔的地方居然还有那么多！？
30,意思是说，\n我们现在所处的这片包含海洋的空间，\n还有299个类似的地方存在。
29,层级是？
28,达摩内部被分割成许多层级，\n数量总计300。
27,十二神将齐刷刷地歪头疑惑。
26,这是什么意思？
25,是你们叫出来的。\n我什么都没做。
24,用这个来搜索……？\n这扇门是药师大人叫出来的吗？
23,名字就叫“达摩之门”。\n我们要使用它来展开搜索。
22,那、那个……这是……？
21,出现了呢。
20,从地底出现的，\n是一扇双开的门扉。
17,这、这是门……？
16,哈哇哇哇……
15,这、这是啥玩意儿啊……
14,在姬塔和十二神将的注视下，\n它堂堂正正地现身了。
0-synopsis,从地底出现的是一扇门。达摩内部被分为300个层级，每个层级都设有一种称为“符节”的特定人性化行为作为钥匙。执行这种行为就能触发通往其他层级的门。听闻霸空战争时期，当用达摩捕获星之军队时，曾将符丁设定为仅让空之民俘虏逃脱的“暗道”，一行人不禁深感佩服。
0-chapter_name,第2柱 牛头马面
