id,trans
filename,scene_evt231228_cp6_q1_s10
translator,煌月夜
info,scene_evt231228_cp6_q1_s10
100,巨大的僵尸暴龙俯视着他们时，在外面待命的暴龙也在逼近……
99,！　……！
98,<span class='scene-font-4'>你们也是！ ！</span>\n别傻站着，动起来，你们这群怪物！
97,僵尸、暴龙……
96,唔哦、哦哦、哦哦哦……
92,喂，恶心玩意。赶紧把这些人干掉。
91,什么……！ ？
90,就在众人被吓到的时候，小屋的天花板突然被砸开了。
89,米莉发出足以让小屋颤抖的怒吼。
88,咿……
87,烦死了，你这长得像蜥蜴的玩意！ ！不要让我说一遍又一遍！ ！
86,我是这孩子的妈妈！ ！ ！
85,对啊！那家伙不是你妈妈……
84,快、快点！ ！赶快恢复理智！缇拉……！ ！
83,确实呢，快点让这些家伙回去，我们一起躺进被窝里吧♪
82,妈妈，我困了……
81,真是疯了……
80,你……！ ！
79,所以呢？
78,不只是公司的人，连我们的同伴也……！
77,原来你就是为了这个才把这么多人卷进来的啊……！
76,那，那么……现在暴龙小妹……真的认为这家伙是妈妈……
75,但是好可爱所以OK～♪
74,嗯，好像有点太有效了，精神变成幼儿，记忆也混浊了……
73,呵呵，大功告成……
72,倒也没错。我让她感染的是比那个更强效的东西，她应该能够感到比羁绊更深的感情。
71,为了利用雏鸟情结让缇拉将自己视作母亲……！你制造了暴龙病毒！
70,……这样啊。原来都是为了这个研究啊。
69,啊哈哈，事已至此── 也无关紧要了── ！
68,虽然不得不把她变成一次恶心的暴龙，但是……
67,我只是给她打了针，让她知道我是她妈妈而已……？
66,你……你对蒂拉做了什么？
65,这，这到底是怎么回事……绝对不正常……
64,就是这样啦～～～ ！ ！是妈妈哦～～～ ！好可爱，嘿嘿，嘿嘿！
63,啊哈哈，呵呵！ 呀呵呵呵呵！ ！
62,妈妈……
61,终于，我们成为一家人了！啊哈哈，小缇拉！我是谁？
60,<span class='scene-font-4'>啊哈～～～～～！！</span>\n听到了吗？听到了！？ 公认公认！ 我就是妈妈！
59,我不想离开妈妈……
57,缇拉……？
56,不要……
55,缇拉！ ！离米莉小姐远点！
54,无法沟通啊……
53,你们这些来打扰我们母女俩亲热的家伙才更危险。
52,喂，露莉亚……绝对不要靠近……这家伙很危险……
51,怎，怎么了？米莉小姐，很奇怪……
50,要杀掉吗。
49,你们是来打扰我的吗？\n<span class='scene-font-2'> 哈……</span>
48,啊这样啊。你们是来打扰我一家团圆的。我们好不容易才成为一家人的。
47,米、米莉小姐……？
46,<span class='scene-font-4'>啊？</span>\n是我的孩子，我是她的妈妈！
45,你从刚才起都在说什么？缇拉不是你的孩子。
44,对不起，我家的孩子还是有点没睡醒。因为刚刚起床……
43,可、可是……样子好像不太对劲……
42,暴龙小妹！太好了，你没事……
41,啾！ 啾！ ！
40,…………
37,我的小可爱……缇拉……
36,来，你也打个招呼。
35,哎，女儿……？
34,话说回来，你们照顾了我的女儿，谢谢大家呢。
33,目的……？你到底……
32,好吧，我不在乎。我的目的已经达到了。
31,唔……？是啊，露罗那个蠢货都说了啊。
30,你、你……居然敢骗我们……！
29,哎呀……
26,<span class='scene-font-4'>缇拉……！！</span>\n你在这里吗！？
23,……走吧。
22,退、退下了……？
21,暴龙表现出犹豫的样子，慢慢地退开了。
20,…………
19,不打算退下的话就再打败你们一次……
18,…………
17,让开！ ！缇拉的暴龙和我们是不会坐视不管的！
16,咕噜噜噜噜噜……
15,难、难道……是这些家伙带走了暴龙小妹吗……？
14,…………
13,从那边的建筑物里传来的……呃……
12,她怎么了……？好大声的惨叫啊……
11,啊啊啊啊啊啊─…！ ！啊啊啊，啊啊啊啊啊啊！ ！
5,快点吧……！ ！
4,是缇拉啊……！ ！没想到竟然跑到公司外面去了……
3,这个，很吵的声音……
2,啊啊啊啊啊啊啊啊啊！ ！啊啊啊啊啊啊啊啊！ ！
0-synopsis,一行人听到缇拉的惨叫声后赶了过来，发现了扮演缇拉母亲的米莉和精神退化成幼儿的缇拉。缇拉将米莉视为母亲的言行让米莉欣喜若狂，一行人终于明白米莉的真正目的是缇拉。面对想要让缇拉恢复理智的一行人，米莉命令煽动僵尸暴龙和暴龙生物袭击他们。
0-chapter_name,第6话 真正的家人
