id,trans
filename,scene_ult_chr121_q4_1_s10
translator,sora_vicki
info,scene_ult_chr121_q4_1_s10
40,哈！<br>能做到你就试试！
39,没办法……<br>只好动用武力阻止你了。
38,我说过我一直很冷静的啊？<br>你这个糟胡子老头！
37,真是的……<br>我乖乖听着你还真啰啰嗦嗦啰啰嗦嗦烦得要命……
36,卡托尔……<br>我来让你冷静。
35,如果还要继续杀戮的话。
34,没办法……
33,我不战斗的话，<br>就只会受欺负。
32,……那些漂亮话，<br>我现在根本不想听。
31,给我闭嘴。
30,那才是最好的办法，<br>我应该已经告诉过你了。
29,如果有想保护的东西的话……<br>别为了他战斗，并且别让他战斗。
28,你是要妨碍我吗？
27,但是，作为十天众，<br>我无法放任被愤怒冲昏了头脑肆意杀戮的你不管。
26,卡托尔……<br>我能明白你的心情。
25,……那些家伙不是理应消失的人吗？
24,没有必要杀死？<br>你还真是温柔呢？
22,噫……噫！
21,对手已经丧失了斗志。<br>没有必要夺走他们的性命。
20,……乌诺，吗。<br>你这是想要干什么？
18,……呀卡托尔。<br>打扰了。
17,<span class='scene-font-katari'>但是刀刃却被十天众的乌诺挡开了。</span>
12,<span class='scene-font-katari'>卡托尔满脸微笑地挥下了手中的四天刃。</span>
11,<span class='scene-font-4'>你们这些烂臭虫！！！</span>
10,但是在那之前……<br>先到那个世界给孩子们谢罪吧。
9,谢、谢谢……<br>你愿意饶过我吗……
8,……是吗。
7,我再也不干这一行了！<br>所以……所以……<br>请饶我一命吧！
6,就是这样……<br>我发誓从此之后不会再作恶了！
5,却这么执着于自己的生命？
4,明明能那么轻易地夺走无辜的孩子的生命……
3,哈哈……<br>真是引人发笑啊？
2,<span class='scene-font-katari'>黑手党们在燃烧着的贫民窟里四处乱窜。</span>
1,噫……求、求求你……<br>饶我一命吧！
0-synopsis,获得了四天刃的卡托尔前去的是黑手党的基地。卡托尔执着地追杀已经四散逃离丧失斗志的黑手党们，想要为被拐走的孩子们报仇。但是，同属十天众的乌诺现身想要阻止卡托尔。乌诺看不下去被愤怒支配不断杀戮的卡托尔，想要劝诫他。但卡托尔已经听不进去了，于是乌诺只好用武力来阻止他。
0-chapter_name,彷徨之刃
