id,trans
filename,scene_evt251216_cp5_q1_s10
translator,朔夜Rei
info,scene_evt251216_cp5_q1_s10
32,就这样，事情圆满解决，今年的圣诞夜派对也拉开序幕──
31,（呵呵。太好了呢，丫丫）
30,……嗯！
29,好嘞！丫丫，和大家一起尽情享受派对吧！
28,那么……差不多已经到举办圣诞夜派对的时间了吧！
27,原来是这样……！
25-sel1_txt,是的！
25,……是吗？
24,嗯。圣诞老人也一定希望丫丫能收下礼物。
23,莱茵哈萨说得对！\n丫丫，你不用客气什么哦？
22,而且啊……小孩子根本不需要客气。你这一年来一直都是个好孩子对吧？
21,嗯……对不起……
20,听好了，丫丫。就像你担心圣诞老人一样，这里也有人在担心你呢。
19,哼……不管是出于什么理由，都不要再做危险的事了。
18,呜，圣诞老人先生，他一定会感动到哭的……
17,呜……！丫丫，你真是个非常温柔的孩子呢……！
16,嗯……那样的话，圣诞老人就不会那么辛苦了吧……？
15,难道丫丫是为了不让圣诞老人给自己送礼物，才想要当坏孩子的？
14,确实，要在一夜之间将礼物送达至全空的孩子们手中，这绝非易事。
13,我觉得那一定非常非常辛苦……
12,因为圣诞老人他，要在一晚上给所有人送礼物对吧……
11,担心圣诞老人？
10,因为我有点担心……圣诞老人。
9,但是，你为什么突然说「要当坏孩子」呢？
8,欢迎回来，丫丫。\n你平安无事真是太好了！
2,追赶丫丫的姬塔等人在零的协助下，将丫丫带了回来──
1,圣诞夜当天。丫丫大喊着「要当坏孩子！」，随后冲出了格兰赛法。
