id,trans
filename,scene_evt200729_cp4_q3_s10
info,scene_evt200729_cp4_q3_s10
68,螃蟹先生，你是不是有点大啊！？
67,…………！
66,你说对吧？螃蟹先生♪
65,…………
63,必须玩得更开心啊！
62,啊，不行不行，<br>不小心在想些奇怪的事了。<br>明明是难得的<span class='scene-font-place'>奥古斯提</span>之旅……
60,<span class='scene-font-kokoro'>（因为这说不定能成为大家话题的中心，</span><br><span class='scene-font-kokoro'>所以我才想来</span><span class='scene-font-place'>奥古斯提</span><span class='scene-font-kokoro'>的……）</span>
59,<span class='scene-font-kokoro'>（只是从以前就偶尔，</span><br><span class='scene-font-kokoro'>感觉到自己有些融入不了……</span><br><span class='scene-font-kokoro'>只是偶尔而已啦……）</span>
58,不不不……<br>我又不是没有朋友……
57,<span class='scene-font-katari'>脑海中突然浮现出榭洛科特的脸，</span><br><span class='scene-font-katari'>梅格慌张地甩甩头。</span>
54,如果觉得一个人很无聊的话，<br>要不要我把骑空团的人介绍给你呢？
51,好美啊，黑暗中回响着海浪的拍打声……<br>总觉得身心都放松下来了……
50,哇啊……！<br>夜晚的海是这个样子的啊……
44,榭洛科特也说了骚乱已经平息了，<br>稍微去散下步也是可以的吧。
43,<span class='scene-font-katari'>她被变得安静的外面引起了兴趣，</span><br><span class='scene-font-katari'>生出了难得的旅行想要开心度过这一念头。</span>
42,<span class='scene-font-katari'>榭洛科特离开后，</span><br><span class='scene-font-katari'>梅格如愿以偿变成了孤身一人。</span>
40,是嘛～……
39,抱歉，说了些奇怪的话……<br>总之……<br>我一个人待着就行了……
38,…………
37,是因为我动机不纯所以受到惩罚了吧……
31,去过<span class='scene-font-place'>奥古斯提</span>的只有我！<br>这句话也说不出口了……
30,但是第一次来的时候，<br>因为有个叫玛丽丽的朋友也来了，<br>所以我的期望落空了。
24,那在乡下地方已经是很高的水准了哦。<br><span class='scene-font-place'>奥古斯提</span>可是大家的憧憬呢！
23,我想要成为唯一一个……<br>去过<span class='scene-font-place'>奥古斯提</span>的女孩子。
22,向<span class='scene-font-place'>奥古斯提</span>寻求个性……<br>你是指～？
21,虽说我确实是从小时候一直憧憬<span class='scene-font-place'>奥古斯提</span>，<br>但也有部分原因是为了寻求个性……
20,把自己的平凡暴露在个性鲜明的人面前……<br>我很讨厌这样。
19,因为我很普通。<br>没有值得展示的特技，<br>也不会说有趣的话……
18,诶～？
17,某种程度上我已经知道那骑空团是多么个性派齐聚了……<br>但是那样的话就更不行了。
16,而且骑空团聚集了很多富有个性的人～<br>不管遇见他们多少次都不会腻呢～
15,那是当然～<br>和很多人一起度假的话，<br>我想肯定会很开心的～
14,我和……那个骑空团，吗？<br>榭洛你是认真的？
13,大家都是很随和的人，<br>肯定能很快和梅格打好关系的～<br>随和而很快地……呵呵呵……<br><span class='scene-font-2'><span class='scene-font-place'>原文随和后两个音和很快前两个音一样，在玩发音梗</span></span>
12,如果觉得一个人很无聊的话，<br>要不要我把骑空团的人介绍给你呢～？
11,诶？
10,但是梅格<br>你一个人待着真的好吗～？
9,啊……是这样啊……<br><span class='scene-font-kokoro'>（那些人，到底是何方神圣……？）</span>
8,因为他们团里有很多擅长料理的人，<br>所以拜托了他们做～
7,不是不是～<br>是那个骑空团的人做的哟～
6,这些全部都是榭洛科特你做的吗？<br>好厉害啊！
5,就这么直接吃也很好吃，<br>和沙拉也很搭，<br>和鱼子混在一起吃最棒了！
4,<span class='scene-font-katari'>那浓郁的甜味和入口即化的口感，</span><br><span class='scene-font-katari'>完全治愈了精神崩溃的梅格。</span>
3,<span class='scene-font-katari'>到了晚上，榭洛科特带来了本迪克岛的名特产海胆。</span>
2,呵呵呵～<br>那就好～
1,<span class='scene-font-4'>超～好～吃！</span>
0-synopsis,夜晚，梅格美美地品尝了榭洛科特带来的本迪克岛名特产海胆。榭洛科特说这些料理都是那个骑空团做的，她提议把骑空团的人介绍给梅格。但梅格却拒绝了。会被富有个性的人们看到自己的平凡之处，她说她不擅长应对这种场面。之后梅格只身一人外出散步享受夜晚的海，却突然被魔物袭击了。
0-chapter_name,第4话 偷猎者・梅格
