id,trans
filename,主线剧情-第19章第4节第3幕
info,scene_cp19_q4_s30
44,<span class='scene-font-katari'>卡塔莉娜说着，握住露莉亚的手，静静地微笑。</span>
43,所以……我回来了，各位。
42,不过，已经没事了。重要的是什么，我选择的是什么，我已经想起来了。
41,嗯……抱歉让你担心了……
40,卡塔莉娜！太好了……你没事就好！
39,嗯……抱歉了。但我也不能丢下维拉不管。
38,真是的，害我们这么担心……
37,真、真是吓死我们了……咱还以为阿姐已经没救了呢……
36,<span class='scene-font-katari'>卡塔莉娜怀抱晕厥的维拉，从高塔的废墟中走出。</span>
34,卡、卡塔莉娜……！？
33,不可以这么慌张哦……我不是教过你，不论什么时候都要保持镇静吗……
32,<span class='scene-font-4'>回答我！！</span>
31,喂，卡塔莉娜……你在哪里……
29,<span class='scene-font-katari'>随后建筑顶部塌陷下来，姬塔一行从渐渐崩塌的高塔中勉强逃离。</span>
23,什么……？
22,……谢谢你，露莉亚。
21,卡塔莉娜！ 快来这里！
20,可、可是，卡塔莉娜她……！
19,等、等一下！卡塔莉娜还没……！
18-sel2_txt,<span class='scene-font-katari'>先避难吧！</span>
18-sel1_txt,<span class='scene-font-katari'>走吧！　露莉亚！</span>
18,这下真的不妙了……！赶快跑吧！ 姬塔！
13,卡塔莉娜……回来吧？回我们的骑空艇……回到我们的天空。
12,要、要塌了……那赶紧逃吧！ 姬塔！ 露莉亚！ 快点！
11,看来打得有些过火了……建筑要塌了啊。
10,怎、怎么了！？这震动是！？
9,不说这个了……情况很糟。
8,星晶兽「修瓦利耶」比较特殊而已哦。
7,真是个厉害的小姑娘……竟然还能能使用星晶兽战斗的吗？
6,维拉……
5,<span class='scene-font-katari'>维拉因败北而倒下，附体在她身上的星晶兽「修瓦利耶」亦消失了踪影。</span>
1,怎么、会……
0-synopsis,一行人打败了维拉，但城堡因为激战就要崩塌。众人虽然勉强逃脱，却看不到卡塔莉娜的身影。但最后卡塔莉娜还是出现在瓦砾之上，抱着维拉向众人微笑表示回归。
0-chapter_name,第19  执念与约定
