id,trans
filename,主线剧情第86章第2节第1幕
info,scene_cp86_q2_s10
65,哎嘿嘿……<br>我的魔法可一点都没有退步哦，看好了！
64,呵呵……<br>区区魔兽而已。不过，很久没和伊欧一起战斗了呢。
63,对了……<br><span class='scene-font-place'>克尔加岛</span>也会有魔兽出没……
62,不用这么正式啦。<br>老师虽然看起来有些可怕，但其实是个很温柔的人。
61,唔……虽然老师看起来有点可怕……<br>但是姬塔的话肯定没问题的！
60-sel2_txt,<span class='scene-font-katari'>应该带见面礼去吧</span>
60-sel1_txt,<span class='scene-font-katari'>有点紧张……</span>
60,呵呵……<br>我们还要去感谢他救了伊欧才行。
59,虽然老师很严厉，但肯定会喜欢姬塔你们的！
58,那交给我吧！<br>我来带路。
57,嗯……<br>我们想和贤者大人好好谈谈。
56,姬塔，还有伊迪尔瓦王国的人，你们都是来见老师的吧？
55,哦，对了……
54,不过，既然在受他照顾，我就和其他弟子一样叫他老师了。
53,虽然我的师父就只有师父一个，我并没有成为老师的弟子……
52,就是我们的老师……<br>你们所说的千里眼的贤者。
51-sel1_txt,<span class='scene-font-katari'>老师？</span>
51,我被卷进瘴流域之后，再次醒来就在<span class='scene-font-place'>克尔加岛</span>了……<br>是老师救了我。
50,这样啊……<br>姬塔你们也经历了很多呢……
45,<span class='scene-font-katari'>姬塔把他们暂留伊迪尔瓦的原委告诉了伊欧。</span>
44,嗯，他们是我骑空团的同伴。<br>虽然现在和伊迪尔瓦王国的人在一起……
43,伊欧……<br>你认识他们吗？
42,不过，既然和姬塔你们在一起，他们也不是什么坏人吧。
41,啊哈哈……这个嘛，确实，现在伊迪尔瓦和<span class='scene-font-place'>克尔加岛</span>关系不太好……
40,关于伊迪尔瓦王国，我没从老师口中听到什么好评价呢……
39,嗯……<br>没想到姬塔你们会在伊迪尔瓦王国……
38,我也没想到呀！
37-sel2_txt,<span class='scene-font-katari'>没想到吧？</span>
37-sel1_txt,<span class='scene-font-katari'>真没想到</span>
37,<span class='scene-font-katari'>面对意外再会的伊欧，姬塔也上前说道。</span>
36,虽然之前犹豫再三……接受这个委托真是非常正确。
35,嘿嘿……<br>没想到能在这个岛遇见伊欧……
34,伊欧！<br>你也没事，真是太好了！
33,不管这个了！<br>你们没事就好！
32,哇！ 为什么！？<br>为什么你们会乘着伊迪尔瓦王国的战舰来……
26,<span class='scene-font-katari'>伊迪尔瓦的军舰在克尔加岛的港口停下。众人一落地便看到伊欧向他们跑来。</span>
20,<span class='scene-font-gray'>咦……！</span><br><span class='scene-font-gray'>不会吧……！</span>
19-sel2_txt,<span class='scene-font-katari'>终于找到你了！</span>
19-sel1_txt,<span class='scene-font-katari'>可别说把我们忘了！</span>
19,伊、伊欧！！<br>是我们！ 我是露莉亚！
18,<span class='scene-font-gray'>如果你们是来侵略这座岛的，就请你们赶快回去。那样的话，老师也会——</span>
17,这、这个声音是……！！
16,唔！？ 这是……<br>对方在用魔法和我们通讯吗……！？
15,<span class='scene-font-gray'>呃……咳咳。前面的战舰……你们是伊迪尔瓦王国的吧？</span>
13,马上就到<span class='scene-font-place'>克尔加岛</span>了。<br>你这个指挥官在这里闲逛什么——
11,但是，如果用骑空艇穿越空域的话……
10,的确，你们不仅要担心走散的同伴，骑空艇留在原地也是个问题啊。
9,是的……我们从<span class='scene-font-place'>白风之境</span>来到这个空域，害它独自留在那里。
8,你们说的格兰赛法，是你们骑空团的船吗？
7,是啊……<br>我们还不能回去，它会不会寂寞呢……
6,格兰赛法么……<br>现在应该还停在<span class='scene-font-place'>白风之境</span>吧……
5,嗯……<br>被咱们留在那里的格兰赛法现在怎么样了呢……
4,以前像这样去其他岛屿的时候，总是乘着格兰赛法……
3,也没什么……<br>只是突然想起来了……
2-sel2_txt,<span class='scene-font-katari'>有什么心事吗？</span>
2-sel1_txt,<span class='scene-font-katari'>很少见你叹气啊</span>
2,唉……
1,<span class='scene-font-katari'>此时，从战舰的甲板上已经能看见岛屿了。</span>
0,<span class='scene-font-katari'>姬塔一行跟随该隐率领的伊迪尔瓦王国王国军一同前往千里眼的贤者所在的</span><span class='scene-font-place'>克尔加岛</span><span class='scene-font-katari'>。</span>
0-synopsis,在众人前往<span class='scene-font-place'>克尔加岛</span>途中，碧想起留在<span class='scene-font-place'>白风之境</span>的格兰赛法。当战舰靠近岛屿时，姬塔等人接收到魔法传来的通信。而警告众人不要侵略岛屿的正是伊欧的声音。对姬塔等人在伊迪尔瓦阵营一事，伊欧也非常震惊。她向同伴们说明是千里眼的贤者收留了她，并提出为众人带路。
0-chapter_name,第86章 千里眼的贤者
