id,trans
filename,scene_evt201208_cp6_q4_s20
translator,凛
info,scene_evt201208_cp6_q4_s20
232,真没办法。\n你们可别扯我后腿啊！
231,也就是说，\n在这期间阻止那个就行了吧。
219,但事实就是事实呢。
218,…………
217,哎呀哎呀，都怪富冈先生说的那么直白。\n让善逸君这么害怕，真可怜呢……
216,呀——————————！？\n是哦——————！？
215,我们不就难以回到原来的世界了吗？
214,接着……
213,这个我知道！\n现在就在发生着吧！？
208,首先，会无法阻止来自幽世的侵攻。
207,诶，等等……\n知道是知道大事不妙了，\n也就是说会怎么样啊……！？
206,我对门的控制，不起效了……！
205,喂！\n不舒服的气息扩大了哦！
203,咕……
202,大家没事吧！？\n接着是，嗯……\n把门堵上就行了吧！？
201,没有没有！\n是因为有露莉亚告诉我正确的时机。
200,多亏了炼狱先生为我们斩开一条路。\n帮大忙了。
199,呼~哎呀哎呀……\n可算回来了！
197,炭治郎——！！\n祢豆子酱——————！！
196,哇啊！！\n碧！\n姬塔——！！
190,好！\n那要走了哦！
189,…………！
188,对了！\n祢豆子，进箱子来！
187,快，我们趁现在向外走！
186,一口气把那么多怪物给……！
185,好强！
173,炎之呼吸，伍之型！\n<span class='scene-font-4'>炎虎！！</span>
171,了解！
170,要开门了……！
169,<span class='scene-font-4'>就是现在！</span>\n两面宿傩先生！\n炼狱先生！
163,嗯？\n露莉亚怎么了吗！？
162-sel1_txt,……是露莉亚
162,喂，不集中注意力的话会很危险哦！
161,姬塔？\n怎么了吗？
160,就在这时，\n抱着爱莉别扭地挥动武器的姬塔，\n突然感觉到了什么回过了头。
159,这样的话出不去啊！\n必须做点什么……！
158,明明离门就差一点了……！
155,呼！
154,呀——！\n就算打倒多少次还是会出来很多啊！？
144,…………！
141,水之呼吸，捌之型！\n泷壶！
135,感，感觉得到！\n绝对会感觉到的！\n我会加油感觉的！
134,但姬塔要是靠近你能感觉得到吧？
133,我不太了解你们那个“生命之环”……
132,是的！\n我们是由生命之环连接着的……
131,露莉亚，\n你似乎和姬塔有着特殊的联系吧。
130,问题是怎么把握时机吗。
129,那种程度来多少我打多少！
128,即使如此，\n同时也会有许多异形疯狂涌来吧。
127,姬塔他们一突破异形的包围，\n就抓准时机打开漩涡……
126,<span class='scene-font-4'>啊——真是的！</span>\n早知道会在这里坐立不安，\n我就和他们一起去了！
125,情况当然很糟糕啦……
124,噫……那什么啊！？\n那，那不是糟了吗！？
123,……对了。\n在这个漩涡的内侧，\n现在幽世的异形们正在集结。
122,不，我并没有轻蔑的意思。
121,喂，你那是什么意思。\n是在看不起纹次郎吗？
120,能够再次打开。\n但是那之前他们的平安我就不知道了。
119,这，这么做没问题吗？\n去那边的姬塔他们能好好的回来吗？
118,是我在压制。\n为了抵御正在侵蚀这边的幽世之力。
117,漩涡是不是变小了？
112,重合的是我留住的，\n我仅能干涉的范围。\n现在也是……
111,所以你才能对它进行稍加固定啊。
110,虽然并不完美，\n但在创造我时他们活用了那些成果。
109,但<span class='scene-font-spword'>星之民</span>重复着对异次元\n以及异世界连接之门的研究。
108,是的。\n因此我无法完全控制这道门。
107,原来如此……这么说来，\n比起说你是幽世之门的守门人，\n倒不如说你是封印的守护者。
106,因为无法消除，\n所以施加了封印的术式，\n让我来此守门。
105,诶……那比想象的还要麻烦啊。
104,即使是创造并持有许多星晶兽之力，\n伟大的<span class='scene-font-spword'>星之民</span>们，\n也无法完全堵上这个破绽。
103,我守护的这个幽世之门，\n是创世时留在空之世界的\n不可逆转的瑕疵。
102,喂，到头来这里到底怎么回事啊？\n为什么会开着幽世之门这种东西呢？
101,是嘛……
100,而我是为了防止世界因果崩坏的守护者。
99,幽世就是幽世。\n与现世绝无相交，\n也决不允许越境。
98,唔姆……我或许给不了你想要的答案。
97,嗯……\n幽世，到底是什么？
96,……话说回来，\n你似乎是有事要问我啊。
95,为了守门而被创造的这幅身躯……\n居然没防住幽世的侵蚀而陷入沉眠\n真是太惭愧了。
94,虽然我是有点同情你一直一个人守门啦。
93,我不怎么喜欢几百年这种含糊的说法……
92,刚发现你们也是星晶兽。\n我已经有几百年没与同胞交流过了。
91,不……和那个差很多吧？
90,嘿……你还真能干啊。\n像是巴尔和汉尼拔一样？
89,就用看着现世这边的身体，\n来和你对话吧。
88,不，对话是可以的。\n固定幽世用的是另一边的身体。
87,哪吒，你啊！\n都这种时候了还在……
86,说的也是啊。\n那似乎不能对话了……
85,需要集中意识。
84,……做固定空间工作的时候需要集中吗？
83,…………
77,嗯。\n但是她能平安无事真是太好了……！
76,不过，这也只是我的猜想而已。
75,是这样啊……\n爱莉被吸进来反而更安全呢。
74,即使吸取生命力的门打开了，\n待在门的内侧就没事了。
73,原来如此啊！\n之前发生同样的事时也是，\n幽世的家伙们似乎想侵略空之世界。
72,所以才穿过门，\n在那边袭击了我们。
71,虽然了解不多，\n但那些怪物们似乎被门外吸引。
70,原来如此……
69,是的。\n有种河流在流淌一般的感觉。
68,……莫非，气流是向着门的方向吗？
67,大概不只是这样。\n还有空气流向之类的原因。
66,确实，似乎运气很好呢。\n但……
65,说起来，在这种怪物盘踞的地方，\n居然还能平安无事。\n真是奇迹啊。
64,应和着忍的话点点头，\n姬塔一把把爱莉抱了起来。
63,……现在这么处理后应该没事了。\n之后就是早点带她回去。
62,忍确认了爱莉的情况，\n依次给出治疗的指示。
61,姬塔，请用水筒的水\n沾湿布放在她的嘴上。
60,嘴唇稍微有点干，\n可能有点脱水，\n但还不太严重。
59,没有受大的外伤，\n似乎也没被打到头。\n呼吸也很规律正常。
58,…………
57,炭治郎君，请不要乱动她。
56,她不动……
54,…………
53,这里有个女孩子……！
52,忍小姐！\n姬塔，碧！
51,不，没什么哦？\n比起这个先……
50,嗯？\n忍你说了什么吗？
49,是啊，关系真的很好呢。\n是啊……
48,哈哈！\n牵着手走路，\n你们兄妹关系很好呢。
47,祢豆子似乎很高兴，\n握住了炭治郎的手。
46,…………
45,祢豆子能出来外面走走，\n也算是一件好事吧。\n对吧。
44,确实，\n这里也不会有太阳出现。
43,确实是白天，\n但因为这里是别的世界，\n所以可能没关系吧。
42,但是出来外面没问题吗？\n现在是白天诶……
41,…………
40,真的帮了大忙了。\n谢谢你，祢豆子！
39,因为和周边满是的怪物气味一样，\n所以没发觉。
38,什么呀，祢豆子还挺强的嘛！
37,祢豆子！
30,——……
28,…………！
25,！？
24,炭治郎君！
19,但这一带满是讨厌的气息，\n所以不要久留……
18,嗯。能帮上忙就好。
17,嘿……好方便的能力啊。
16,而且这个气味有点像莱尔，\n所以我认为应该是爱莉。
15,在这个……幽世之中，\n人类本身似乎是非常异常的存在。\n所以很容易分清。
14,看不到还离很远也分得出来吗？
13,虽然听过他对气味很敏感，\n但炭治郎真的好厉害啊。
9,姬塔他们追在开始走动的炭治郎身后。
8,……那边！\n那边有人的气味！
7,…………
6,……看起来不在立刻能看见的地方呢。
5,必须尽早找到爱莉然后回去……
4,噢，噢……也是啊。
3,已经没有时间给我们感叹“这里就是幽世啊”了。
2,各位！
1,（咽口水）……这里是——
