id,trans
filename,主线剧情-第62章第3节第2幕
info,scene_cp62_q3_s20
54,她的样子很不正常……攻过来了！准备好，姬塔！
52,总之，现在不是聊天的时候……
51,我不确定……但是，宰相自身承受的痛苦也非比寻常……
50,什么！？这也行！？
49,很可能是这样……
48,哼……也就是说，她会无数次重新站起来么。
47,宰相……就算无数次粉身碎骨，也一定要实现她的夙愿。
46,也就是说……芙莉西雅宰相刚才许下的誓言会成为现实……
45,密斯拉会强制使人遵守他们许下的誓约……
44,看样子……宰相为了利用密斯拉的强制力而牺牲了自己……
43,怎、怎么回事！？发生了什么！？
41,绝对……我绝对不承认……这个世界……还有你们！！
40,哈……哈……
38,啊啊啊啊啊！！
34,————！
33,给我……给我我需要的力量啊啊啊！！
32,快！我已经发誓了！快回应我，密斯拉！让我遵守我的誓言！
31,难道说……！？等、等等、这也太……！
30,我……就算无数次粉身碎骨，也要实现我的夙愿……绝对！！
29,————！
25,————
24,什么……？
23,密斯拉……！！
22,<span class='scene-font-katari'>突然，芙莉西雅举起右手。</span>
21,还没结束……我还……！
20,你打光了所有的牌，自己也是这副模样……
19,事到如今你还想做什么？给你提供力量的反应器已经停止了机能……
18,芙莉西雅……
17,哈……还没、还没结束……！
16,<span class='scene-font-katari'>一行人听到身后有动静，回头看见芙莉西雅正艰难地朝这里走来。</span>
15,哈……哈……
13,这样一来，星晶兽阿卡夏也不会起动了……
12,呵呵……因为我们已经停止了反应器。
11,嗯……感觉房间的氛围没那么沉重了……
10,<span class='scene-font-katari'>露莉亚为了防止反应器再次启动，吸收了反应器的核心星晶兽机械降神。</span>
8,是的！剩下的就只有……
7,哎呀呀……这下问题就算解决了吧？
1,——受到严重损伤。停止全部机能。
0,<span class='scene-font-katari'>姬塔一行击破自我防御系统，成功破坏了反应器。</span>
0-synopsis,露莉亚吸收了反应器的核心，星晶兽机械降神。但此时，芙莉西雅再次出现在众人眼前。她尚未放弃自己的夙愿，宣誓无论失败几次都要实现自己的愿望。因密斯拉绝对遵守誓言的力量不断爬起战斗的芙莉西雅，似乎完全失去了理智，一次次向众人袭来。
0-chapter_name,第62章  天高星淡
