id,trans
filename,scene_s3_white_3129_v3_0_2003_3_3040598000_1
translator,煌月夜
info,scene_s3_white_3129_v3_0_2003_3_3040598000_1
23,真的对不起！\n马上！我马上就做新的！\n等着我，姬塔！
22,哇，哇哇……那个、这个那个……姬塔对不起！
21,……好咸咸咸！？
20,咦，不会吧……我也稍微尝一下……
19,嘿嘿，怎么样？很好吃吧！？\n嗯？ 好……咸……？
18,反正绝对不是被刀割到之类的啦！\n比起这个，快点，尝尝巧克力吧！
17,……话说，咦？啊，手指上的创可贴？啊——……这个是那个……秘密！是秘密！
16,所以味道有保证！好吃到会让你惊掉下巴的程度哦！
15,其实这个啊，是我请教了巧克力岛的甜点师学来的做法哦！
14,啊，不，那个，怎么说呢。嗯。总、总之！怎么样？这个巧克力看起来很好吃吧～！！对吧、对吧？
13,对！甘美！真不愧是姬塔啊！
11-sel1_txt,甘美？
11,……什么来着。呃，那个，这个，我突然忘了！就是那个，形容甜的那个词～
5,为向汝温暖之意回礼，我将倾注巧克力岛之智慧的……
4,时机已到……人们洋溢着情感的思念，终于将这白色之日点缀……
