id,trans
filename,主线剧情第79章第1节第1幕
info,scene_cp79_q1_s10
30,<span class='scene-font-katari'>就这样，姬塔等人再次踏入瘴流域，向山顶前进。</span>
29,<span class='scene-font-katari'>众人都同意碧所说的。</span>
28,是啊！就这么直接去那个星晶兽那里吧！
27,那就没有什么好犹豫的了。既然是骑空团接受的委托，还是去再见见那个孩子吧。
26,看来情况依然不容乐观呢。
25,将那个孩子束缚住的，非常……非常讨厌的感觉。
24,它仍然……我现在比之前能更加清晰地感受到……
23,<span class='scene-font-katari'>露莉亚静静点头，肯定了哈尔的猜测。</span>
22,说不定，从之前战斗脱身后就回窝去了……
21,迪克特穆斯原本是栖息在艾欧尼欧山脉上部瘴流域中的星晶兽。
20,好像是待在这前方的……山顶上的样子。
19,<span class='scene-font-katari'>露莉亚聚精会神，然后指向瘴流域中道路的前方。</span>
18,现在在……这前方。
17,那么？现在那只星晶兽在哪里呢？
16,我认为，那也是因为受到了什么影响才做的。
15,但是，那个星晶兽可是那个引起雪崩的家伙哦。
14,<span class='scene-font-katari'>露莉亚攥紧了小小的拳头，表露出自己的决心。</span>
13,所以这一次，请帮助一下那个孩子吧。
12,是的。但是那个孩子还在求救，因为有什么东西束缚着它……
11,这样啊……那么，<span class='scene-font-spword'>空图碎片</span>总算是集齐了吧？
10,<span class='scene-font-katari'>卡塔莉娜将至今为止的经历和哈尔的事向之前被关在牢里的其他伙伴们说明了。</span>
9,他是哈尔，正是有他的帮助，我们才能进入瘴流域的。
8,啊，呃……我是……那个……
7,<span class='scene-font-katari'>伊欧笔直地看向哈尔，而哈尔则慌忙地挺直了腰板。</span>
6,呃，所以……这个人到底是谁呀？
5,哈哈！确实。但是总觉得好像有哪里不对劲……
4,嗐，他们不追了，对我们来说不是正好嘛！
3,那些家伙那么气派地招待了我们一番，说放手就轻易放手了吗？
2,啊？那些家伙就这样放弃了？
1,他们好像……没有追过来呢。
0,<span class='scene-font-katari'>姬塔等人离开伊斯塔拜恩军据点一段距离后，停了下来。</span>
0-synopsis,姬塔一行总算摆脱了追兵，并向伊欧等人说明了遇到哈尔后的一系列经过。他们现在已经如愿集齐了空图碎片，露莉亚请求大家去帮助尚待拯救的星晶兽迪克特穆斯。接受了这一请求的众人认为事态仍不容乐观，再次踏进瘴流域，向迪克特穆斯所在的地方前进了。
0-chapter_name,第79章 边境尽头
