id,trans
filename,主线剧情-第51章第3节第1幕
info,scene_cp51_q3_s10
22,都准备好！可别大意了！
21,为何帝国兵会在这里，看来只能留到之后慢慢思考了……
20,喂！好像还有其他脚步声在接近！
19,谢、谢谢你，姬塔……可是，为什么帝国兵会出现在森林里！？
18,切……！
17,<span class='scene-font-katari'>千钧一发之际，姬塔弹开了帝国兵斩下的剑刃。</span>
15,哈啊啊啊啊！！
14,咦？
13,莉夏！！危险！！
12,<span class='scene-font-kokoro'>（到底是谁……？那场旅行究竟发生了什么……）</span>
11,<span class='scene-font-kokoro'>（有人……不想让别人读到其中的内容……）</span>
10,<span class='scene-font-kokoro'>（没错……在我发现这本手记的时候，就已经有大半缺页了……）</span>
9,<span class='scene-font-katari'>莉夏翻开手记，露出失落的表情。</span>
8,<span class='scene-font-kokoro'>（啊……对了……）</span>
7,<span class='scene-font-katari'>莉夏取出在阿玛提亚资料库中找到的，父亲的旅行手记。</span>
6,<span class='scene-font-kokoro'>（嗯？那也许手记上有写那场旅行中发生了什么……）</span>
5,<span class='scene-font-kokoro'>（也许那本父亲的手记，记载的就是旅途中的事情……）</span>
4,<span class='scene-font-kokoro'>（虽然我也从来没问过，但父亲的确很少说起他年轻时候的事情……）</span>
3,<span class='scene-font-kokoro'>（他们曾经在一个骑空团里一起旅行……）</span>
2,<span class='scene-font-kokoro'>（父亲和萝赛塔、阿碧……还有姬塔的父亲……）</span>
1,<span class='scene-font-katari'>前进的途中，每个人都在内心思索这一巧合的意义。</span>
0,<span class='scene-font-katari'>萝赛塔的话让众人都感受到了冲击。</span>
0-synopsis,萝赛塔告诉众人的过去使莉夏开始思索。她拿出父亲的手记查看是否有关于旅行的详细记载，才记起手记的大半早就被人撕去。莉夏正在思索其中的意义，帝国军突然出现，向众人袭来。
0-chapter_name,第51章  再赴征程
