id,trans
filename,scene_evt230329_cp2_q1_s10
translator,煌月夜
info,scene_evt230329_cp2_q1_s10
121,就这样，三人组前往优希斯那里求教。
120,好!
119,……是啊。我，要鼓起勇气去看看。
118,好耶!肯定能长胆量!可以体验到真正的压迫感吧?
117,优PP老师不是老大吗，应该会给我们建议的吧?
116,(混道上的! ?)
115,迪特利亚组。
114,什么什么! ? 信息披露请求! !
113,于是呢，总之先让你长胆量才行，我已经有想法了。
112,不，实确。无法否认……
108,好的知道了非常抱歉── ! ! ! !
107,咿……啊，不，对不起，真的。
106,喂。你撞到别人还这种口气说话!
102,噗哈! ! ! 才没有! !
101,我说啊，根本的问题在于……托莫亲不是有点胆小吗?
100,话说，英格哥身边总有女性陪伴在一起吧?没有我们插足的余地?
99,跟在他身边，边看边学?呃，总感觉行不通。
98,不，等等，到底学什么肿么学?
97,学习啊。那就直接向英格哥学……
96,原如。罗艾因，你说的对。都说基础最重要。
95,先从学习开始吧?
94,一个人的品质可不是那么容易就能改变的……
93,总之，虽然建议给了这么多……
92,啊，是吗?
91,艾尔亲，足够了。
90,啊……那个……
89,感染四周的魅力……还有温柔，爱?
88,耍帅时眉头紧锁。
87,诙谐的言行，又不失沉稳。
86,强壮的身体?
85,深邃感。
84,帅气的脸?
83,首先，型男需要什么?
82,那么，接下来该如何提升内涵与品质呢?
81,这么一来，总之按美黛拉小姐说的，外形算是搞定了?
80,噗哈!我都心动了!真的有型!
79,……型男主义才刚刚开始呢?
74,艾尔亲，不要哭。
73,呜……托莫亲，看着有模有样了。
72,和其他衣服根本不是一个级别的。真的是型男继承候选第1名。
71,那就更好了。既然是自然而然被它吸引，就说明很合适!
70,原如。怪不得这身白色西装散发出花花公子的氛围感。
69,是啊，虽然面料不好，但英格哥穿的也是白色外套。
68,总之，考虑到托莫亲现在的财务状况，要这套西装是个正确的选择。
67,……原如。我醒了。
66,就像在餐厅吃饭却不付钱的人一样。换成衣服你就懂了?
65,哎，什么什么?
64,艾尔亲，你太欠考虑了。再想想。
63,哎?为什么?如果她答应了的话又有什么关系?
62,但对方是专业的吧。不能因为是朋友就随便拜托啊。
61,这个嘛，瓦妹人好，肯定二话不说就答应……
60,她肯定能做出甚至超越托莫亲理想的超完美型男西装吧。
59,啊，干脆别在低价店里找，去摆脱瓦妹吧?
58,总之……不管怎么说，买一套好西装是不行了。
57,啊，对哦。抱歉……我会珍藏一辈子的。
56,还嫌是便宜货，揍你哦!
55,不，这钱包是我和艾尔亲送你的生日礼物啊，你给我好好珍惜啊!
54,嘿嘿，不用在意。
53,罗艾因……
52,所以，我去把钱包卖了换钱。虽然便宜，但多少能换点?
51,哦，你还剩多少……喂，喂喂喂。里面一个卢比都没有呢?
50,给。钱包。
49,那么，我也出钱吧。
48,啊!? 啊，我忘记刚才吃过蛋包饭了!
47,哈哈哈哈哈! 5卢比是啥啊!
46,艾尔塞姆爽快地打开钱包，发现了角落里仅剩的5卢比。
45,嘿。
44,别在意，我们不是朋友吗?
43,艾尔亲……
42,真是的……我知道了。我要把我的零用钱给你。
41,啊，我懂。有钱就全用光的那种。
40,看。最近，委托也很少……存款也……
39,托莫伊悲伤地低着头，把空空如也的钱包给他们看。
38,什么? 肿么了?
36,那个啊。如果用高级点的材料会更好看吧。
35,这西装是不错，但衣料不怎样的感觉?
34,啊，托莫亲。在你成就感十足的时候在我要往意见箱投稿。
33,托莫伊眼中微微渗出感动的泪水。
32,这种成就感是怎么回事。我终于……登上了型男主义的第一级台阶了?
31,(很廉价啊？)
29,(可是，怎么说呢……这衣服的质地……)
28,噗哈哈哈哈!你对英格哥的憧憬，完全暴露不可避。
27,呼……Bravo。
26,哦哦，这就是所谓的人靠衣装马靠鞍，珍珠不丢猪肉前。
25,型男主义的极致。
14,这就是……
13,然后……
12,找到了理想服装的托莫伊冲进了试衣间。
11,首先，为了让外形变成型男，3人组来到了低价商店的服装区。
0-synopsis,3人组来到了低价商店的服装区。托莫伊发现了一件非常型男的白色西装，穿上后他决定在外形之后改变内在。但是，因为不是一下子就能改变的，所以建议先从学习开始比较好。三个人商量的结果，决定向迪特利亚组的头目优希斯学习一下。
0-chapter_name,第2话型男的阶梯
