id,trans
filename,主线剧情第97章第4节第1幕
info,scene_cp97_q4_s10
173,就让你看看……<br>整片天空最自由的、<br>身经百战的骑空士是怎么打仗的吧！
172,我不会迷茫了，也不会停下来……<br>已经没有什么可以阻挡我了……
166,嗯……没错。<br>我们要继续前进。
165,————
154,从现在开始，我不会再后悔了。<br>所以……请把力量借给我。
153,谢谢你……利维坦啊。<br>如果没有你，<br>我可能会一直被过去束缚着。
151,面对露出真身的黑骑士，<br>欧根并没有露出惊讶的神情，<br>而是紧紧地握住了自己的武器。
150,————！！
144,你自己制造的、<br>束缚你的枷锁……！！
143,试着超越看看吧……
142,既然如此，<br>我跟你就没什么好说的了。
141,黑骑士看着沉着冷静的欧根，<br>明白了他心中觉悟的分量。
140,我会接受这一切，她都这样跑来向我诉苦了。然后继续向前迈进。
139,真是让她久等了……<br>但是，这次我一定会让她安稳入睡……
138,那么不管过去多久<br>她都会睡不安稳的——<br>她都这样跑来向我诉苦了。
137,如果我要继续为她的事懊悔，<br>继续折磨自己下去的话……
136,不是抛弃她……而<br>是让她能够进入安眠。
135,你来到了这里……也就是说，<br>你要再次抛弃这个世界，<br>再次抛弃她吗？
134,欧根就这样怀揣着觉悟，<br>来到了黑骑士面前。
133,…………
131,——你来了。
125,啊啊……<br>虽然我没那么中用，<br>不过我会努力试试看的……
124,哈哈……可是，你毕竟是她的父亲啊。<br>就麻烦你加加油了。
123,不过，她本人<br>应该不喜欢别人说她像我吧……
122,哈哈……说得也是。<br>她不论是外貌还是内在都和我们很像，<br>是最棒的女儿……
121,阿波罗……长成个大美女了。<br>真不愧是我们的女儿。
120,听到欧根的话后，<br>阿尔忒弥西亚满意地笑了。
119,我知道了……我向你保证。<br>我一定会和她坦诚相见的。
118,如果你不完成作业就来找我，<br>就算是拼尽全力<br>我也会把你送回去的。
117,作为父亲和阿波罗好好谈谈，然后和好。<br>这是我布置给你的作业。
116,作业……？
115,对了……<br>刚才的是任性，<br>现在要说的是作业。
114,嗯……
113,我不会再迷茫了……绝对不会。<br>我还会继续前进。
112,谢谢你……阿尔忒弥西亚。
111,欧根调整呼吸，<br>再次开口向阿尔忒弥西亚说道：
110,啊，啊啊……
109,不对吧，欧根。<br>我想听到的可不是道歉。
108,对不起……<br>的很对不起……！！
107,欧根泪流满面地<br>抱紧了阿尔忒弥西亚。
106,阿尔忒弥西亚……！！
105,说出这些话后，阿尔忒弥西亚<br>就像在为欧根的旅途鼓劲似的，<br>露出了灿烂的笑容。
104,就当这是我最后的任性，好吗？
103,继续前进吧，不要停步。<br>今后，你也要一直做我喜欢的那个你啊。
102,我想作为你过去和记忆的一部分支持你，<br>却唯独不想成为你的束缚。
101,欧根……<br>不要为了过去而牺牲未来啊。
100,我已经成为了过去，<br>也不想成为束缚你的枷锁。
99,阿尔忒弥西亚……<br>我……我……
98,凡是说我不幸的人，<br>就算是欧根也无法原谅。
97,直到最后，我都非常幸福。<br>这是任何人都无法否定的。
