id,trans
filename,scene_evt250729_cp5_q4_s10
translator,-Roya
info,scene_evt250729_cp5_q4_s10
68,让我也加入吧。
67,嗨！挺热闹的嘛！\n不过太没品了。\n要办一场精彩演唱会的话……
63,就在卡兹里拉确信\n冒牌货存在的瞬间——
62,因为你们发生冲突的时候，\n真正的盖森伯格\n应该一直和我在一起才对……
61,原来如此。\n我也觉得奇怪。
60,而且，\n老夫从更衣室拿来了他的衣服……\n可他现在却穿着衣服！？
59,回想起来，\n在碧蓝水疗院的盖森伯格\n说话根本没这么流利！
58,果然不对劲……\n<span class='scene-font-4'>喂，你们等等！</span>\n<span class='scene-font-4'>Sun也是！</span>
57,危险。\n请退后，卡兹。
56,住手，你们！\n想把这里变成战场吗！？
53,回礼。
52,汝对迟到的吾\n也发动了攻击呢……
51,那是我们的台词。
49,你们，突然想干嘛！？
46,……嗯！
44,嫌弃！厌恶！\n咳磕，咳咯咯咯咯！
43,Death！
42,可以……的吧……？\n反正姬塔也不在，\n就一个人没关系……吧？
41,不对……
40,怎么了？
39,……嗯？\n这个盖森伯格……
38,等等！\n我完全没有这方面的记忆！
37,你这……变态狂魔……！\n<span class='scene-font-4'>绝不饶恕！</span>
36,盖森伯格……\n你自我介绍时说过自己“爱显摆”，\n原来是真的啊……
35,什，什么……？
34,人渣……
28,弑全裸的。
27,他把整条街闹得天翻地覆，\n然后又逃走了。
26,明明还全裸着。
25,我们虽然也反击了，\n但这混蛋强得离谱……
24,全裸地……
23,我们追上去喊他，\n结果他突然就攻击过来了！
22,是全裸的哦？
21,然后不知怎么想的，\n直接全裸冲到街上去了啊……
20,全裸着呢。
19,没什么好说的！\n那边那个盖森伯格混蛋，\n突然从男浴池逃走了……
18,卡兹里拉注意到\n气喘吁吁赶来的阿拉南等人浑身是伤，\n脸色顿时阴沉下来。
17,你们怎么了……！\n遍体鳞伤的……
16,那个，盖森伯格……\n真的有点过分了啊……
15,变态，消失吧。
14,这次……\n绝不会让你逃掉了……
13,哈，呼……\n总算追上了……
9,就在卡兹里拉\n苦恼不已时……
8,照这情况，根本确定不了\n那家伙去哪了啊……
7,唉……
6,虽说这固然是异常现象，\n但应该优先考虑趣味性才对吧。
5,并未感知到特别的敌意。
4,虽然不懂什么段子……\n但你们不觉得可疑，\n或者危险吗？
3,哈泽丽拉曾短暂汇合，\n现在正与玛丽亚・特蕾莎\n一同搜寻冒牌货。
2,卡兹里拉正在从\n盖森伯格和The・Star那里\n了解情况。
1,──事情就是这样，\n我正在和另一个我练习段子。
0-synopsis,当卡兹里拉正在向真正的盖森伯格询问情况时，负伤的阿拉南、芙劳和尼娅赶到了。三人怒不可遏地瞪着盖森伯格，厉声斥责他不仅全裸引发街头骚乱，甚至还发动攻击。然而盖森伯格本人对此毫无记忆，对峙中的贤者们瞬间陷入了剑拔弩张的险境。
0-chapter_name,第5话 暴走战车与追踪贤者
