id,trans
filename,scene_evt160930_1_cp0_q1_s10
info,scene_evt160930_1_cp0_q1_s10
10,<span class='scene-font-katari'>舞台的帷幕</span>\n<span class='scene-font-katari'>、现在缓缓升起\n
9,<span class='scene-font-katari'>威严地歌颂着、</span>\n<span class='scene-font-katari'>男人堂堂正正地退场。\n
8,悲喜交集的六幕之诗、\n请静听。
7,在两个国家间飞行的\n某位骑空士的物语。
6,现在您映入眼帘的是\n撮合了两人关系――
5,单纯的二人选择的\n到底是国家还是恋情。
4,可悲的敌对关系中保持亲近\n不幸的恋人们。
3,经过了十一年\n举国上下的血战。
2,在神之恩威的岛上\n有被墙壁隔开的两个国家。
1,<span class='scene-font-katari'>他在舞台中央停止脚步，</span>\n<span class='scene-font-katari'>用含蓄沉稳的声音</span>\n<span class='scene-font-katari'>开始大声说话。\n
0,<span class='scene-font-katari'>寂静的舞台上。</span>\n<span class='scene-font-katari'>一个男人从下边走来。\n
0-synopsis,作为王国继承人的青年，与长期中处于争斗的敌国公主坠入了爱河。两个人的恋爱是就此破裂？亦或是幸福美满？撮合两人恋爱关系的骑空士物语从现在开始。
