id,trans
filename,scene_evt160506_cp2_q1_s20
info,scene_evt160506_cp2_q1_s20
51,了解！
50,什么！？<br>艾丽卡君！<br>马上乘上光武F2迎击！
49,大神先生！<br>出现了！还在增多！<br>是降魔！
48,那是……<br>艾丽卡君的机枪吗！
47,什么啊？<br>这么大声音……
44,俗话说帮人帮到底嘛！<br>如果我们到你们那边去了，<br>那时候就多指教咯，小哥！
43,是吗……<br>从头到尾真是麻烦你了，碧。
42,如果你们要寻找回到原来地方的方法的话，<br>要不要跟我们一起行动？<br>只有你们两个人还是有点不安吧？
41,话说回来，我准备现在与同伴取得联络，<br>去和他们合流……
40,真的假的……<br>感觉她比最近任务里要保护的小屁孩还要麻烦啊……
39,嗯？哦，艾丽卡她没事的。<br>平时就是那样。
38,我……我说，姐姐你没事吧？<br>是不是被那个奇怪的术法传送到这，<br>身体哪里不对头了……
37,好痛……<br>头撞到看板了……
34,<span class='scene-font-katari'>艾丽卡又开始四处游荡，</span><br><span class='scene-font-katari'>不知道要到什么地方去。</span>
33,啊！<br>话说那边的店是……
32,不不，我可没说是这种地方……
31,这样啊……这里是制作烤布丁机器的地方呢！<br>那得先收集材料了！
30,布丁？<br>不知道你说的是什么东西，<br>这岛上尽是机械店或者铁匠铺之类的哦？
29,那个…天使大人！<br>这里有卖布丁的店吗？
28,所以我不是什么天使啊！<br>你倒是听我讲话！<br>难得我这么拼命解说！
26,发现天使大人！
25,啊！<br>艾丽卡君你又迷路了！
24,大神先生，天使大人—！<br>您在哪里啊天使大人—！
23,原来如此。的确这里有很多像工厂一样的建筑物啊。<br>如果能整备艾丽卡君的光武F2就好了……
22,所以这里叫巴尔茨<br>有很多制作机械什么的人。
20,<span class='scene-font-katari'>于是碧带上了无处可去的两人</span><br><span class='scene-font-katari'>与姬塔合流。</span>
19,<span class='scene-font-katari'>此后，碧得知了他们并没有法塔·格兰丁</span><br><span class='scene-font-katari'>空域的任何知识。</span>
18,不不，我不是什么天使大人<br>也不是魔物……
17,"你说的天使是……<br>那个是叉丹召唤出来的魔物……？ "
16,肯定是天使大人用奇迹之力<br>把我们从危机中拯救下来了！
15,嗯……<br>好像不在这附近。
14,艾丽卡君你没事吗……<br>叉丹呢……？
8,跑掉了……<br>这姐姐还真有点奇怪呢……
6,啊！真的是！<br>在那边摔倒了呢！<br>喂！大神先生——！
5,所以我说我不是什么天使大人！<br>你说的那个叫大神的……<br>指的是那边躺着的小哥吗？
4,"这些先放在一边！<br>天使大人！大神先生在哪里呢！？ "
3,你说的天使大人是什么啊？<br>我叫碧。
2,啊……是天使大人！
1,没事吧？姐姐？
0,好痛……
0-synopsis,穿过了葵叉丹打开的异界之门后，大神和艾丽卡被打扔到了巴尔茨公国的弗雷梅尔岛。碧知道了这两人并不认识法塔·格兰丁空域后，尝试带着他们与姬塔一行合流。艾丽卡还把碧给当作天使给崇拜。此后，她乘上了灵子甲胄·光武F2，独自与出现的降魔展开了战斗。
0-chapter_name,艾丽卡·大神篇
