id,trans
filename,scene_ult_chr126_q4_7_s20
info,scene_ult_chr126_q4_7_s20
5,<span class='scene-font-katari'>表情严肃的奥克托</span><br><span class='scene-font-katari'>听到了乌诺说的话后</span><br><span class='scene-font-katari'>转身离开。</span>
4,怀疑自身者不堪一击，吗……<br>……确实<br>或许我也算一个。
3,世人无不认为自己是正义<br>否则活下去都成问题<br>怀疑自身者不堪一击。
2,不可思议，不可思议吗。<br>此话怎讲。
1,你的力量不是正义<br>但也不是邪恶。<br>真是个不可以思议的人啊。奥克托
0,……不愧是我看中的十天众。<br>打得漂亮。
0-synopsis,切磋结束之后，乌诺将奥克托形容为「不可思议的人」。奥克托表示接受，并回答「怀疑自身者不堪一击」，乌诺则想到了自己，不经意间说出「或许我也算一个」。听到了这句话的奥克托表情严肃，随后离开了。
0-chapter_name,试问，汝之最强
