id,trans
filename,scene_evt200927_cp5_q4_s10
translator,卜葛
info,scene_evt200927_cp5_q4_s10
84,然后光墙上布满裂痕，结界一瞬间裂开了。
76,高文举起剑斧，快速的冲向拓指的那里。
74,从那退开！我来！
73,是这里！虽然很小，结界上有洞！
72,然后从发光微弱的地方，有点惊恐的将手穿过光墙。
71,拓仔细的观察起了掉下碎片附近的墙面。
70,那么就是说……！
69,墙壁应该是结界张开之后才被破坏的……
65,啊！
60,呵……
56,这是墙的碎片吗……？
55,露利亚在光墙的旁边找到了小指头大小的碎片。
54,诶？有什么掉下来的东西。
48,听着拓的推理，一行人开始细致的调查光墙。
47,那么就再次调查一下结界吧！
46,不，那家伙才没考虑！
45,啊，对不起。我对魔术并不是很了解。说到底是行外人的见解……
44,……！
43,但是有什么证据能证明结界的硬度哪里都一样吗？
42,破坏牢固的东西在一点上集中攻击是常识。乱打没有意义吧。
41,那是因为一直对着一个地方反复攻击不是吗？
40,这可是高文和露利亚也束手无策的牢固结界。
39,但是啊，就算想告诉我们什么，不从这里出去不就没意义了吗。
38,（那位大人，果然是……）
32,我到底是死神还是救世主……有时候我自己也不是很明白。
31,那就让我再问问你聪明的脑袋。
30,果然厉害啊，拓ー怪不得威尔兹的当家相当喜欢你。
24,也有这个可能性。但是……
23,知道达尔摩会被侵略但是只能乖乖呆在这里看着，让人觉得不爽不是吗。
22,但是毫无保留的说了组织的实验内容和进攻达尔摩的话。不觉得很不自然吗？
21,像路索鲁大人这么聪明的人应该是深知泄露机密情报的危险性的。
20,那么接下来是别的让我感到违和感的地方……
19,想要传达什么？
18,这只是我个人的推测。路索鲁大人想要向我们传达什么的样子……
17,那么，那家伙到底想干什么。
16,用芙罗伦斯那种捆绑术，就算不用等我们变虚弱也能当实验材料吧。
15,确实是非常微妙的话。看这个结界和刚才的风刃，那个人是相当厉害的魔导师。
14,路索鲁先生刚才说等我们虚弱了再做成实验材料……
13,但是为什么只是把我们关在这里？
12,如果是目的是引诱我们进入没有任何人打扰的地方的话，理应有很多针对我们的魔法。
11,看起来觉得很多的士兵，其实都是路索鲁大人操纵的僵尸。
10,现在我们所在的地方是路索鲁大人的据点。
9,拓环顾四周，冷静的组织语言并且说明。
8,那也是一部分……我很在意的是，现在面对的结界问题。
7,违和感指的是，没有在三国会谈中发起攻击的事情？
6,反复思考以后，他的行动中没有一贯性，并且有很多违和感的地方。
5,对不起。我很在意路索鲁大人的发言内容。
4,喂，你一直不说话，是在思考什么？
2,看着没有任何变化的光墙，碧垂下了头。
1,但是，实际应该怎么办？要怎么才能出去？
0-synopsis,拓冷静的思考了路索鲁没有一贯性的发言，觉得结界中也有所奇怪。拓觉得路索鲁有什么想要传达的东西。在拓的发言下一行人找到了结界的脆弱的部分，高文用剑斧击打脆弱的部分，结界一瞬间散裂了。
