id,trans
filename,scene_chr638_q3_s20
translator,肥皂
info,scene_chr638_q3_s20
119,回旋着掘开了岩壁的金色之刃，\n星晶兽向姬塔袭来。
118,噢噢噢噢噢！
117,（姬塔......！拜托了，修罗托尔大人！请赐予姬塔......！）
116,咕噜噜噜噜......
114,姬塔为了掩护五人，\n挡在星晶兽面前。
113,啊......！？
112,守护人们的石窟被掀的不见踪影，\n星晶兽的眼睛在黄昏的森林中闪着光芒。
111,咕噜噜噜噜......
103,岩壁微微震动，沙土落下，随后——
102,大家都看向露莉亚用手指指着的墙壁。
101,要、要从墙壁中出来了！
100,诶......？
99,......等一下！\n戴安萨小姐你们，\n快从姬塔身边离开！
98,姬塔一边告知大家去避难，\n一边和守卫营地的战士们一起，\n前往出入口去迎战敌人。
97,果然，\n不能留在原地作壁上观。
96,向这边过来的，\n应该就是星晶兽。\n能感到，拥有很强的力量......
94,姬塔点了点头，拔出了剑。
93,真的假的！？\n喂，喂姬塔！
92,是敌人来袭的警钟声......！\n肯定是发现这里了！
89,就像看到了墙壁的另一边一样，露莉亚瞭望着如此说道。
88,感觉到了......！\n是星晶兽，正在向这边来！
87,嗯？怎么了露莉亚？
86,啊.......！？
85,面对预料之外反应的莉亚拉，戴安萨正准备继续询问时。
84,应该是，霍西瓦莉说的......
83,诶？\n修奇托尔，是花的意思吗？\n呐，那个是从哪知道的？
82,修奇托尔岛......是“花之岛”吗？
81,我们，是修奇托尔岛的巫女。\n载歌载舞奉献祈祷。\n祈祷大家都能好事不断。
80,......这个是......？
79,所愿的未来\n好事接连不断\n我们献上祝词——♪
78,戴安萨一边与莉亚拉并肩而行，一边温柔地握住了她的手。
77,............？\n嗯。
76,所以，虽然不知道能不能算是......\n为你应援，让我来为你祈祷吧？
75,其实我也是。\n是否恩情的报答不够呢，\n有这种跟你一样的想法。
74,............嗯。
73,......难道说，你对他抱有单相思？
72,听到莉亚拉的话，\n戴安萨压低了声音。
71,............
70,......我，不论经过多少时间都。
69,嗯。霍西瓦莉很强。\n是曾经打倒星晶兽的英雄。所以是星割。\n所以能被首领记住面貌与名字。
68,星割是说那个姐姐的名字吗？\n原来是切割星辰的意思吗。
67,不论是使剑、舞枪还是魔术能力，我都在平均之下。\n霍西瓦莉......要达到能被称为星割的她的那种强悍，\n我做不到啊。
66,那个人是我的英雄。\n所以才想要报恩......\n但我，却什么都做不到。
65,......美好的相逢，我也有的。\n痛苦不堪，没有可去之所的我，\n被那个人拯救了。
64,是吗......
63,虽然不太会表达，\n但我是这么感觉的。
62,虽然什么都不知道就置身此处，\n感觉非常不安；但现在的状况，\n也许也会导向好事......什么的。
61,............
60,过去的我也是，容易冲动，拼命完成被给予的工作......\n但最后也因此，迎来了非常美好的相逢。
59,......是呢。我们被召唤到此地，\n感觉一定是有所意味的。
58,嗯......
57,感觉的方式、思考的方式......？不明白。\n明明看上去是从别的世界来的人，\n却能脚踏实地快速融入。
56,是哪里不同呢......？
55,你们，和我......\n还有这营地的人们，有哪里不同。\n感觉就像是什么答案都能得到一样。
54,......这不是我期望的东西。\n现在我甚至还不能被首领记住，\n感觉都是徒劳。
53,没有能做的事情......？\n你为我们带了路，\n对我们也很亲切啊。
52,关于自己能做到的事情。\n没有能做的事情，\n就这样，等待下去的话......
51,嗯......？
50,离开了首领的居室，莉亚拉小声抱怨起来。
49,......也不知道啥时候能找到她。
43,明白了。
42,又是这样吗......\n霍西瓦莉是这里的根基。\n跟她说让她别随意出去。
41,......去外面，找朋友了。
40,霍西瓦莉在吗？
39,是。
38,啊，等一下。\n那边的......呃，不小心跟新面孔搞混的孩子。
37,......已经没问题了。走吧。
36,那么，就欢迎你们进入吧。\n这里的话很安全。\n照自己喜好去生活吧。
35,而且不曾想到，\n连「九界琴」的使用者也在......不在吗。\n听说是个爷爷来着。
34,............
33,啊，不错。能鼓舞士气。是有用的技能。名字也容易记住。
