id,trans
filename,主线剧情第155章第1节第一幕
translator,雨降星
info,scene_cp155_q1_s10
40,姬塔点了点头，带头打开了办公室的门。
38,好了，出征吧。\n姬塔，你准备好了吗？
37,托你们的福，必要的武器已经全在这里了。\n既然是有把握的战斗，\n就要更坚定一点。
36,确认着之前准备好的文件是否有遗漏，\n吉优塔无畏地笑了。
35,没关系。你只管上。\n我们今天可是去颠覆这个国家的。\n让我们打起精神大干一场吧？
34,啊……！？\n那个，我不知道该怎么做……
33,今天……\n就把你想说的话都尽情地\n说出来吧。
32,嗯……是啊。
31,是的！\n那么吉优塔小姐！\n今天该采取怎样的战术呢！
30,不管怎样，这次我们的重点要放在证明他\n被判死刑有内幕上。
29,嗯！
28,总之，得赶紧把拉克雷斯那家伙从牢里\n救出来才行！
27,啊哈哈……\n从今天早上起，\n扎拉斯托拉先生就一直这个样子。
26,马上开庭了！\n当然得拿出干劲来啊！
25,早哟。你还是那么有精神。\n姐姐我又被闪晕了。
24,吉优塔小姐！\n早上好！
18,稍微整理过装束后，\n她出发前往事务所。
17,吉优塔用力挠着头，\n坐了起来。
16,……又来了。\n这梦可真不吉利啊……
8,────……！？
4,────……
3,────……
2,────……
0-synopsis,庭审当天，一行人在吉优塔的事务所碰面，互相鼓劲。吉优塔表示，在本次公审中将专注于证明拉克雷斯的处刑中有内幕。她还告诉扎拉斯托拉这次可以畅所欲言，露出了无畏的笑。一行人做好了准备，前往法庭。
0-chapter_name,第155章 申诉，让真相大白于众
