id,trans
filename,主线剧情-第25章第4节第3幕
info,scene_cp25_q4_s30
44,<span class='scene-font-katari'>因意料之外的事态接连发生，姬塔一行茫然站在原地。</span>
43,<span class='scene-font-katari'>伊欧的喊叫也无济于事，帝国兵还是带着少年消失在众人眼前。</span>
42,啊！等一下！你们干什么呢……！！
40,是！
39,而这位少年似乎知道些什么。他就暂且交由我们来安置……<br>……带走！
38,瓮中捉鳖，不必心急……
37,听说，你们的骑空艇因为某些原因无法离岛。
36,你、你们干什么！？他和咱们根本就没关系呀！
35,唉？事情好像变得麻烦起来了呢。
34,是！
33,真没办法……<br>……把那个少年抓起来！
32,宰相阁下……抱歉，我们不会把露莉亚交给你们。请你们离开。
31,卡塔莉娜……姬塔……
30,我绝对会向你们复仇，并为帝国夺回露莉亚！卡塔莉娜中尉……
29,还是先担心自己吧！！
28,你、你们可没必要知道这个……
27,哈……怎么又是帝国的人……黑骑士那家伙去哪儿了？
26,我现在要求你们骑空团归还埃尔斯特帝国的研究素材露莉亚。
25,带着红色蜥蜴的骑空士……你就是这个骑空团的团长吧？
24,我是埃尔斯特帝国宰相，芙莉西雅・冯・俾斯麦。
23,什么！？什、什么时候……难道说你是……！
22,埃尔斯特帝国禁止你们继续追问他任何事宜。
21,伊欧・尤克雷斯，请注意你接下来的发言。
20,这、这话什么意思嘛！约定到底是……
19,格兰赛法不管再怎么修理，都没办法离开这座岛。除非约定被兑现……呢。
18,啊，不是……我不是说这个。
17,这个我们也知道啊。现在格兰赛法正在大修整呢。
16,就是字面意思哦。毕竟格兰赛法无法离开这个岛了。
15,少年……抱歉打断你们谈话，你刚才说我们太心急，是什么意思？
14,这样的话，约定很快就能兑现了吧……
13,是么……毕竟你那时候还很小。不过，你的眼神没有变，我放心了。
12,咦、啊？那个，抱歉……你是谁啊？
11,啊，欧根……你没变呢。还有……好久不见哦，拉卡姆。
10,这位小哥……你是谁啊？
9,比起这个……担心离开这座岛之后的事情，是不是有些太心急了呢？
8,到时候就会知道了。露莉亚……你不用担心的。
7,而且我也想知道……我到底是谁……！
6,在<span class='scene-font-place'>露玛茜群岛</span>就那样分别……
5,可是……如果可以的话，我还想和欧尔姬丝说说话……
4,唔，也是啊……为了离开法塔・格兰德空域，我们需要收集空图……
3,我说，姬塔，等格兰赛法修整完毕，我们接下来去哪个岛呢？
2,啊，你说的对，不过还是有点……
1,也没办法，我们之前很乱来，现在就老老实实等五天吧。
0,可是，修理要花上五天啊……
0-synopsis,<span>姬塔</span>一行正在考虑今后去哪，一位神秘少年出现在众人面前，似乎知道一些事情。而此时埃尔斯特帝国宰相芙莉西雅率领帝国士兵抓走了少年。
0-chapter_name,第25章  乡愁之地
