id,trans
filename,主线剧情-第60章第4节第3幕
info,scene_cp60_q4_s30
16,<span class='scene-font-katari'>他们的前方，还有更疯狂更坚毅的觉悟在等待。</span>
15,<span class='scene-font-katari'>将弗里亚斯转移至安全的地方后，众人再次开始行动。</span>
14,<span class='scene-font-katari'>目睹强敌的下场，众人再次坚定了战斗的决心。</span>
13,我们绝对要亲手阻止她……！！
12,走吧，姬塔……这样下去会发生更严重的事情……
11,她计划牺牲100万本国国民……还是别对这点抱有什么期待了。
10,看来那宰相真是越来越无情了……
9,这个人一直是我们的敌人……但这也太可怜了……
8,可是看样子，那宰相越来越不择手段了……
7,看来我们避免了最糟糕的事态……
6,没事的……还有脉搏，也没有特别严重的外伤。
5,喂、喂！ 你……！
3,噶啊……
1,咳咳……唔……啊……
0-synopsis,姬塔等人击退了少将弗里亚斯。弗里亚斯从魔晶的支配中解放出来，陷入昏厥，但暂时脱离了危险。宰相芙莉西雅不择手段的冷酷行径让众人无言以对，更让众人下定决心阻止她的企图。
0-chapter_name,第60章  他的职责
