id,trans
filename,scene_chr056_q2_s10
translator,psyche
info,scene_chr056_q2_s10
16,魔物的气息越来越浓郁了，\n我们必须快一点！
15,喂，振作点！\n现在可不是胆怯的时候。
14,可……可是，这里到处都是魔物，\n我……我……
13,咕噜噜……
12,嗯！我们必须快点找到他！
11,我想告诉他，\n他拥有替他担心的朋友。
10,那个孩子分明很寂寞\n却一直在逞强……
9,原来如此……\n那小鬼头或许也和艾尔塔一样\n不擅长表达吧。
8,所以，我总是\n独自一人唱歌……
7,那时候，我明明很想和大家一起玩，\n但却说不出口……
6,我从小就非常害羞……啊！\n虽说现在也没改掉这个毛病……
5,不知为何，\n我突然想起了小时候的事……
4,嗯？\n怎么啦，艾尔塔？
3,…………
2,真是的……\n比起一个人呆在这种危险的森林里，\n明显是和大家一起唱歌更开心啊！
1,我很担心……\n必须尽快找到他。
0,可恶！刚才的那个小鬼头\n到底去哪里了？\n希望他平安无事……
0-synopsis,从小就很害羞的艾尔塔，无法向别人提出一起玩的请求，总是独自唱歌。他认为一个人去森林的小男孩也觉得寂寞，却总是在逞强。他想告诉那个孩子，他拥有担心他的朋友。
0-chapter_name,歌声编织的纽带
