id,trans
filename,主线剧情第68章第4节第1幕
info,scene_cp68_q4_s10
25,但是，这一混乱<br>说是向碎石环袭来的灾难的开始<br>也不为过。
24,>看到伊欧和莉夏的身影，<br>萝赛塔终于松了一口气。
23,确实，大家都平安无事真是太好了。
22,哎呀呀，<br>这么一来姑且全员集合了呢。
21,我刚才在这里找到了<br>一个迷路的孩子，<br>想问问她是什么情况，可……
20,失礼了，<br>请问是这座驻地的有关人员吗？<br>我是在阿玛提亚岛执勤的莉夏。
19,咦？什么？<br>嗯，这位姐姐，好像在哪里……
18,小伊欧……<br>还有小莉夏也……
17,所以说我才没有迷路！
16,这种情况<br>难道不就叫做“迷路”吗……？
15,往窗外一看也完全不是<span class='scene-font-place'>瓦尔兹</span>的样子，\n就不知道该怎么做……
14,那是……那是因为，<br>我今天早上醒来时，<br>不在平常的床上……
13,那你为什么一个人<br>偷偷躲在这个驻地里面呢？
12,所以说不要把我当做迷路的小孩看待啊！<br>我才不是这样的小屁孩呢！
11,是的，是的，我知道。<br>但是可以告诉姐姐<br>你要去哪里吗？
10,所·以·说！<br>说了多少遍了我才没有迷路！
9,众人打开门进去时，<br>在桌子旁边发现了熟悉的面孔。
6,看来还需要些人手呢。<br>既然如此，就请秩序骑空团的人<br>来协助我们吧。
5,不能指望从别人那里获取情报，<br>而是通过自己的眼睛找出来，<br>是这么回事吧。
4,如果没有目击情报的话，<br>可能有必要改变搜索方式。
3,真是的，她们俩到底去哪儿了呀。
2,伤脑筋了呢……
1,但即便众人已经快到达驻地入口了，<br>也没有得到任何有关她俩的目击情报。
0,在返回秩序骑空团驻地的途中，<br>姬塔等人也在一直寻找伊欧和莉夏。
0-synopsis,姬塔等人继续着搜索，但始终没有得到伊欧和莉夏的目击情报，就这么失落地回到了秩序骑空团的驻地。在那里他们见到作为秩序骑空团一员莉夏正在询问作为迷路儿童保护起来的伊欧。伊欧和莉夏都失去了和姬塔有关的记忆，但两人平安无事的样子让大家暂且松了一口气。
0-chapter_name,第68章 失去之物
