id,trans
filename,主线剧情第90章第4节第1幕
info,scene_cp90_q4_s10
45,但是，意料之外的展开实在是太多。 于是姬塔等人请求罗塞塔将整理过后的情报告诉他们。
44,按照泽恩的情报，众人在这座岛上与罗塞塔再次相遇了。
43,伊欧酱…… ！ ？ 还有尤格多拉希尔、姬塔也……
42,——！！
41,罗…… 罗塞塔！ ？
40,——艾奇多娜！ 你突然飞出去…… 到底发生了什么，请你好好说明一下……
39,正在一行人困惑不解之时，一阵慌张的脚步声传进了众人耳里。
38,我并不是谁的母亲。 我是司掌母性的星晶兽…… 所以我是你们所有人的母亲哦。
37-sel2_txt,恐怕……
37-sel1_txt,大概……
37,既然是星晶兽的话，那么也不是姬塔的母亲吧……？
36,虽然我和露莉亚倒确实……不知道自己的母亲是谁……
35,姬塔一行人相互对视着，却觉得谁都不像。
34,妈、妈妈……！？ 难道说我们之中有你的孩子吗？
33,哈哈…… 当然了。 毕竟，在妈妈面前，你不可能有藏得住的事，对吧？
32,你说你一直在等…… 难道你知道我们的事吗？
31,咦…… ？ 咦，刚才你叫了姬塔的名字……
30,等你很久了，姬塔。 作为这座岛的主人，我衷心地欢迎你们到来。
29,我是司掌母性的星晶兽，也是与这座岛屿，贝斯缇耶岛签订契约的人……
28,是的，没错。 我是艾奇多娜。 星晶兽艾奇多娜。
27,面对露莉亚的提问，半人半蛇的女性报以温和的笑容。
26,你也是…… 星晶兽，对吧？
25,呃，这个…… 你是…… ？
24,————
23,我当然知道这点。 那么作为奖励，等下我会烤你爱吃的饼干哦。
22,哈哈…… 是啊。 但你们确实很勇敢。
21,被她温柔地呵责过后，星晶兽们解除了警戒，害羞地低下了头。
20,因为大家…… 都是我心爱的孩子们。
19,但是，如果马上动手的话，不就会变成吵架了吗。 我说过大家要好好相处的，对吧？
18,嗯…… 啊，原来如此。 原来你们是想保护这座岛啊。
15,————
14,哎，不可以这样哦。 突然偷袭别人是不对的。
13,正在一行人对战斗感到棘手之时，耳边突然响起了某位女性的声音。
12,喂喂喂喂…… 再这样和岛上的星晶兽战斗下去，可就没完没了了啊……
11,又有什么东西在接近这里……！ 而且这次来的，比刚才的要更大更强……！
10,怎，怎么了？ 露莉亚。
9,咦！？
8,只要说清楚的话，就不用再战斗了……
7,这孩子…… 好像在警戒我们。
6,和姬塔一行人对峙着的星晶兽，并没有解除临战态势。
5,不愧是星晶兽吗…… 只是这样的话，似乎无法彻底地击退他们。
4,————
0-synopsis,就在姬塔一行人与星晶兽对峙之时，半人半蛇的星晶兽艾奇多娜现了身，并且温柔地安抚了暴躁不安的星晶兽们。 艾奇多娜介绍说自己是所有星晶兽的母亲，是这座贝斯缇耶岛的契约者，并欢迎姬塔一行的到来。 正在众人困惑之时，罗塞塔突然慌慌张张地跑了过来。 由于最近发生的都是些意料之外的事， 一行人请求罗塞塔将整理过后的情报告诉他们。
0-chapter_name,第90章　獣之島
