id,trans
filename,scene_evt260311_cp0_q5_s10
translator,雨降星
info,scene_evt260311_cp0_q5_s10
69,可他留下的爪痕\n却让姬塔等人感受到了新的威胁。
68,与普罗克鲁斯的战斗\n暂且告一段落……
66,这么说来……\n它现在应该在哪里待着吧？
65,那这情况……是怎样呢？
64,问题就在这里……\n那么路西法失去头颅的肉体，\n现在到底是什么情况呢……
41,诶？你在说什么……头？\n头还能像零件一样换来换去的吗……？
40,我记得那家伙……\n是通过换头夺取了\n路西菲尔的身体吧？
39,那么路西法……
38,阿斯塔罗特的遗骸\n现在在星晶兽梅嘉丝手中。
37,如果我的记忆没出错，\n别西卜现在下落和生死都不明确……
36,不……\n我在想在普罗克鲁斯身上再现的、\n那三名星之民的事……
35,嗯……？\n怎么了，大姐头。\n表情这么严肃。
34,星之民的肉体吗……
33,虽然会被当成恶趣味，\n不过我对这种力量也有些兴趣。
32,<span class='scene-font-spword'>星之民</span>的肉体\n本身就具有强大的力量对吧？
31,——不过星骸壳这玩意\n可真不得了。
25,骑空艇格兰赛法就这样承载着\n对未来的期待与前进的意志，\n在天空中飞行。
24,即便它有时会催生悲剧，\n但也会推动人们向前，\n在天空中翱翔至无边无际。
23,被继承的与未被继承的。\n天空因这周而复始的因果\n而变得多姿多彩。
22,听到碧的话，\n众人以柔和的表情点头回应。
21,今后也去各种各样的地方冒险，\n带一箩筐故事回来讲给他们听吧！
20,俺们的旅程还远远没有结束呢！
19,是啊……\n等有机会再去去卡尔艾斯·格兰德\n和奥莱·格兰德吧。
18,我很期待能再见到他们两位！
17,这俩人的信内容差异也太大了……
16,另一方面，奥诺斯凯莉丝的来信上\n写着她喜欢的食物和体重都增加了的消息。
15,<span class='scene-font-4'>不对啦！</span>\n我说的是精神层面的！
14,他的身材确实高大粗壮，\n但要说大，还得是多拉夫族更……
13,那家伙……\n虽然是敌人，但确实是个大丈夫。
12,还说自己有朝一日\n要好好吊唁挚友阿佩普。
11,说他想以自己的方式\n对空之世界赎罪……
10,普罗克鲁斯寄来的信上说，\n目前他还在秩序骑空团坐牢……
9,我看看……
8,那其他信呢？
7,他的实力非常强劲。\n从他身上肯定能学到很多东西。
6,要是可能的话，\n我也想让他陪我练练剑。
5,到那时，可要让他好好讲讲\n和老爹一起旅行时的故事！
4,也就是说，\n今后有可能会在哪里偶遇吧。
3,瓦尔弗利德先生在册封典礼之后\n踏上了旅途。
2,姬塔等团员聚在甲板上，\n阅读由各路友人寄来的信。
1,在碧骑士册封典礼\n又过去一段时间后……
0-synopsis,在碧骑士册封典礼又过去一段时间后，姬塔在甲板上阅读各路友人寄来的信。一行人为普罗克鲁斯何奥诺斯凯莉丝内容差异巨大的信露出苦笑，期待今后再与他们见面。但就在他们回顾这场骚乱时，突然想起路西法通过换头夺取了路西菲尔的身体，并得出了路西法的肉体现在下落不明的结论。与普罗克鲁斯的战斗暂且告一段落，可他留下的爪痕却让姬塔等人感受到了新的威胁。
