id,trans
filename,scene_chr665_q1_s10
translator,エミル
info,scene_chr665_q1_s10
17,莫妮卡如释重负的叹了口气，\n继续着手头的文书工作。
16,(这点总算是让我松了口气……)
15,(莉夏身上有任务来不了……\n这样就看不到我的那个样子了吧……)
14,嗯，我们都好好加油吧。
13,嘛，嘛，一码是一码，\n你明天工作加油啊。\n我也会加油演出的。
12,这，这样啊……
11,一大早就得出发……\n去不了了，\n不然我真的挺想看莫妮卡演的魔法少女。
10,我记得是……\n押送犯人到别的岛上的护卫任务吧？
9,我本来也想去看的，\n但是明天有很重要的工作……
8,这样……\n说起来明天就是正式演出了呢。
7,我是在想明天演出的事……
6,你今天怎么了？\n感觉一直心不在焉的……
5,啊！？抱歉，\n我马上改好。
4,那个……莫妮卡，\n你这里写错了。
3,唉……
2,莫妮卡和往常一样与莉夏\n一同在办公室里处理着手头的工作。
1,在秩序骑空团的由莫妮卡主演的魔法少女剧目\n上演的前一天。
