id,trans
filename,scene_chr619_q2_s10
translator,sol
info,scene_chr619_q2_s10
56,<span class='scene-font-katari'>他的目光带着少许自嘲，</span><br><span class='scene-font-katari'>缓缓地走向海岸。</span>
55,……真难啊，<br>我要怎么办才好。
54,<span class='scene-font-katari'>路西欧转过身，脸上仍然挂着微笑，</span><br><span class='scene-font-katari'>为了不影响姬塔一行人的兴致，</span><br><span class='scene-font-katari'>也为了不让圣德芬自责──</span>
53,……再会。
51,我真的不是故意想激怒你。
50,…………
49,等我们都冷静下来，<br>请让我再跟你谈一谈。
48,…………
47,……对不起，<br>好像我太心急了。
46,你这家伙，为什么……！
45,不是，我只是想和芬酱──
44,而且还是用那位大人的容貌<br>吊儿郎当的晃来晃去……！
43,那是因为──
42,为什么你老是缠着我……！
41,咦……
39,…………！！
38,我也想尝尝<br>你充满热情天天钻研的咖啡。
37,呵呵，芬酱真忙呀。
36,……晚上我要研究咖啡的冲泡。
35,嗯……<br>那晚上去看烟花大会？
34,我白天还要去调配咖啡豆什么的。
33,这样啊……<br>那我们找个树荫去钓鱼吧？
32,……你们去游吧。<br>我想乘凉。
31,什么……
30,芬酱，姬塔他们要去游泳，<br>你也来吗？
29,<span class='scene-font-katari'>不久后──</span>
23,<span class='scene-font-katari'>似乎是想借用咖啡的热气和苦味分散注意力，</span><br><span class='scene-font-katari'>圣德芬把杯子送到了嘴边。</span>
22,……大不敬。
21,哈啊！
20,呵呵，那么该我发球了──
19,<span class='scene-font-katari'>路西欧一边思考着一边捡起排球</span><br><span class='scene-font-katari'>回到姬塔一行人的身边。</span>
18,…………
17,这样啊……<br>你不喜欢沙滩排球吗。
16,不了，<br>我会忍不住用球砸你的脸。
15,芬酱也来吗？<br>要不要试一试海边的娱乐。
14,…………
13,呵呵，<br>不小心用力过头了。
11,<span class='scene-font-katari'>圣德芬看着滚到自己旁边的排球。</span>
10,唔……
9,<span class='scene-font-katari'>圣德芬在树荫下的餐桌前享受着工作后的咖啡。</span>
8,…………
7,<span class='scene-font-katari'>姬塔一行正在和路西欧打沙滩排球，</span><br><span class='scene-font-katari'>另一边──</span>
6,哈……！
5,呵呵，<br>真是有力的发球呀。
4,看球！
3,好的，<br>随时都可以开始。
2,路西欧！<br>这次是我发球啦！
1,<span class='scene-font-katari'>店铺的人流终于得到了控制，</span><br><span class='scene-font-katari'>在开始准备第二天的食材前，</span><br><span class='scene-font-katari'>大家决定利用这段时间休息。</span>
0-synopsis,在次日店铺的准备工作开始前，圣德芬一人享受着咖啡，路西欧突然出现邀请圣德芬一起和姬塔等人玩排球。虽然圣德芬的当场拒绝，路西欧还是不停地跑过来搭话，圣德芬终于受不了他的频繁骚扰而发火，路西欧面带微笑寂寞地走开了。
0-chapter_name,夕日下的海边乘凉
