id,trans
filename,scene_evt260428_cp2_q4_s10
translator,朔夜Rei
info,scene_evt260428_cp2_q4_s10
137,为什么佣兵们都被\n使唤得精疲力尽了！？
136,干脆杀了我吧……\n已经再也干不……动了……
135,救救我啊～～……\n已经不行了……
134,这里是敌人的大本营吧……？\n可为什么……
133,另一方面，闯入冥界的涅莫涅等人──
132,这、这是什么情况……
127,是模样大变的姬塔。
126,咦……？
119,看到姬塔的样子，菲露露卡惊讶失语。\n在她眼前──
118,姬塔……！你没事吧──
117,不久后，笼罩姬塔身体的瘴气消散了。
112,野兽缓缓靠近，\n将姬塔的身体包裹起来……
109,到我这边来。\n我会引导你登上更高的台阶。
108,意识朦胧中，\n姬塔在眼前看到了巨大野兽的身影。
102,姬塔……！振作一点……！\n姬塔……！！
99,暂且到此为止吧。\n为你作为战士完成蜕变所准备的\n「布局」已经设好了。
96,在意识逐渐远去时，\n姬塔脑海中浮现出希涅·努伊的话语。
95,突然，一阵瘴气笼罩了姬塔的身体。
92,…………！姬塔！\n你的身体有没有哪里不对劲……！
91,诅咒……？\n该不会……难道说……
90,读到此处时，菲露露卡的手停下了。
89,据说兽之力会逐渐侵蚀战士的灵魂，\n不久便会完全将其侵食。\n那简直，就像是诅咒……一样……
88,希涅·努伊可以向自己认可的对象\n授予部分自身拥有的「兽之力」。但是……
87,原来如此……希涅·努伊似乎是跨越了此处记载的名为神兽附身的试炼，获得了神力的战士。
86,虽然对壁画的内容感到害怕，\n菲露露卡还是继续阅读后面的记载。
85,作为代价，神明会向战士索求灵魂。\n以战士死后的安宁作为抵押，\n在其死后将其转化为自己的仆从」
84,「希涅·努伊是与战士同在的神。她给予跨越试炼的战士超乎人智的力量，然而──
83,找到了……\n冥界之神，希涅·努伊的记述……
82,……啊。
81,这好像是……\n关于库胡亚古代神明的记录……
80,墙面上画着巨大的野兽，\n下面用古代库胡亚文字记述着什么。
79,太好了……！ 找到了！\n好像是记载着遗迹信息的壁画……！
74,姬塔和小萨觉得她的样子有点靠不住，\n紧紧跟随其后。
73,库胡亚的仪式有相应的步骤。\n从这里能看到的东西来推测其他地方的话……
72,菲露露卡拿出笔记本，\n一边将其内容与遗迹内部比较，\n一边向前走去。
71,如果是这样，那应该有说明仪式背景和步骤的记录存在。大多是以壁画之类的形式……
70,这座遗迹……虽然被希涅·努伊称为冥界……但原本似乎是个仪式场地。
69,姬塔询问有没有什么办法，\n菲露露卡思忖片刻后开口。
68,不管怎样，遗迹的形状相当特殊，比起胡乱地前进，我更想要一些有关遗迹的信息……
67,啊，对不起……\n我一不小心就陷入沉思了……！\n虽然我也有注意……
66,不……不过佣兵们应该没有多么高的忠诚心……\n重要的地方或许不会交给他们……？
65,本来负责警备人数就很少呢……\n还是说这一带并不是那么重要的地方……？
63,是因为这个遗迹比想象中要深吗？\n 还是说把人手分配去做其他事情了？
62,确实，相对于佣兵们的规模，\n分配过来的人数很少呢。
60-sel2_txt,好像很顺利就通过了……
60-sel1_txt,警备很少呢
60,呼……总之是在追踪大家的气味前进着……
54,看守走远了！\n就是现在，姬塔！
51,真的假的……！？\n她只要能战斗其他事都无所谓吗？
50,不，并没有。听说她好像在\n和那个逃走的人战斗……
49,话说，希涅·努伊大人有新指令了吗？
44,姬塔看着这一幕，\n理解了涅莫涅和梅路为何对她放心不下。
43,菲露露卡飞快地变换着表情，\n慌慌张张地在遗迹中前进。
42,首先要和大家一起平安回到库胡亚！\n 特训是那之后的事！要加油咯——！
41,啊！ 说的对……！要是我现在在这里晕过去的话，会给姬塔添麻烦的！
40,…………
39,这对小萨也很失礼，\n所以我想在这里再看看它的脸──
38,那、那时候明明有看到面具下面的……\n但再往后的记忆就消失了……
31,咿……呜呜……
30,…………
27,我觉得如果想要关系变得更亲密，\n这是必要的！所以，让我看看吧……！
26,想看看小萨的真面目？\n露露姐，这世上有些事\n是不去做也没关系的哦？
25,小梅路，我也和小萨熟络起来了，\n我觉得差不多是时候了。
19,哪里哪里！ 我还完全差得远呢！\n 虽然确实习惯和平时的小萨相处了！
18,咦？你说「能搞好关系真是太好了」吗……？
17,看着菲露露卡疼爱地抚摸小萨的毛发，\n姬塔露出微笑。
16,所以我就想，如果能趁此机会\n和小萨也熟悉起来那该多好。
15,多亏了科瓦和凯艾，\n我对战骑兽的恐惧感已经消失了……
14,王位继承战之后，\n小梅路每次回来都会和小萨说说话。
13,看着莫名兴奋起来的菲露露卡，\n小萨耸了耸肩。
12,…………
11,对不起哦，小萨……！\n我会变得更强的……！
10,我没办法像小梅路那样全部都听懂，\n让小萨费心了……
9,看、看起来是这样吗……？\n如果是那样的话我很开心……
7,如果我说的不对，\n小萨会用动作告诉我，很温柔哦？
6,咦！？ 那个……\n并不是全部都能听懂……\n只是有大概的感觉……
4-sel2_txt,关系真好呢
4-sel1_txt,你能听懂它的话吗？
4,菲露露卡配合着小萨的动作，\n在遗迹内部探索着。
3,唔唔……也就是说，在这边吗……\n要是能更加把握遗迹的整体构造就好了……
2,…………
1,怎么样，小萨……？\n这条通道里有小梅路的气味吗？
0-synopsis,菲露露卡曾经不太擅长与小萨相处，如今却已变得融洽。她与姬塔一同在冥界内部前行，不久后发现了记载着希涅·努伊信息的壁画。就在菲露露卡解读那些关于凡人变化为兽的古代之术——神兽凭依的记载时，姬塔身上突然发生了异变。诅咒产生的瘴气包裹住姬塔的身体，当姬塔再次现身时，身上已长出了兽耳和尾巴。
0-chapter_name,第2话 前往冥界
