id,trans
filename,scene_ult_chr137_q4_3_s20
info,scene_ult_chr137_q4_3_s20
14,哼……下次我可不会输了哟。
13,让我看到了好东西啊。谢谢你，卡托尔。
12,我还以为厌恶争斗的你少有地好战起来了……看来你是有什么想法啊。
11,这两没有优劣之分。两边都是一样强大啊……
10,失去后以变强为目标，为了不失去以变强为目标。
9,我没能守护住的东西，你应该能保护好吧。
8,……是啊……
7,你想说必须变得更强，才能守护这条街，对吧？
6,哈……哈……咕，必须变的更强才……
5,……可恶！为什么会这样啊！
4,<span class='scene-font-katari'>卡托尔显露出了不成熟的模样，悔恨地紧咬着后牙。</span>
3,<span class='scene-font-katari'>乌诺静静地看着卡托尔。</span>
2,<span class='scene-font-katari'>乌诺在和卡托尔的战斗中取胜了。</span>
0-synopsis,战斗以乌诺的胜利告终。战败的卡托尔叹息自己的弱小，说为了守护这条街，他必须变强，并露出了十分悔恨的模样。乌诺因为将卡托尔与过去的自己重合了，鼓励他说「我没能守护住的东西，你应该能守护好吧」。卡托尔看着乌诺那副模样，理解了他挑战自己的意图。
0-chapter_name,最强追问着最强
