id,trans
filename,主线剧情-第112章第2节
translator,rei
info,scene_cp112_q2_s20
30,就让我们来教你，什么是礼仪！
28,也不说明详细情况，<br>就想强行让我们就范嘛，呵。
27,不要说什么破灭啊、分裂之类<br>这些让人完全搞不懂的话！
26,露莉亚和碧都是我们重要的伙伴！
25,虽然是这么说，<br>我们可没打算就这么老实就范。
24,就是啊……<br>虽然不知道你们那边是什么情况……
23,我们可什么都不记得。<br>他们说的那些算怎么回事啊。
22,真是的……就算跟我们说破灭什么的。
21-sel2_txt,我可没打算老实就范
21-sel1_txt,管他呢。
21,我们该怎么办……
20,福音之民再次燃起斗志，向姬塔她们袭来。
19,不必多言！<br>必须在此将你们分开，<br>以避免破灭的未来！
18,喂，你那话是什么意思！
17,破灭的……未来……？
16,破灭的未来就在眼前，<br>怎能就这样放任不管。
15,福音之民向露莉亚一行人<br>投去了既愤怒又恐惧的眼神……
14,那，那么……<br>也就是说他的孩子成为了“特异点”吗……？
13,但是碧和露莉亚有特殊能力，<br>也确实是事实。
12,我们也不太清楚细节。
11,就算这样跟咱们说 ……
10,诶，那个……
9,「小小的赤色之龙」以及「苍之少女」……<br>难道你们是……那个吗？
8,看到福音之民惊讶的言语后，<br>境界之民也看向了碧和露莉亚。
7,嗯！？
6,为什么「小小的赤色之龙」<br>以及「苍之少女」<br>会和你在一起！？
5,怎么可能？ ！
4,然而与之交战的福音之民的注意力，<br>似乎集中在别的事情上。
3,姬塔一行人正在与福音之民们进行交战。
1,可恶…！
0-synopsis,福音之民对于姬塔和「小小的赤色之龙」以及「苍之少女」同行而感到十分惊讶。福音之民的反应令境界之民感到震惊，瞬间就明白姬塔是所谓的「特异点」了。福音之民一边说着「破灭的未来近在眼前，绝不可以就这么放任不管」，一边向众人袭来。
0-chapter_name,第112章父亲的足迹
