id,trans
filename,scene_evt160630_cp4_q2_s20
translator,卡纸
info,scene_evt160630_cp4_q2_s20
61,罗生门研究艇，满负荷动力运转！
60,好……！\n那现在就把他给收拾掉！
59,你很懂嘛。\n只要这样做佐哥拉就动不了了。
58,……难道说，\n只要把研究艇的的动力转到最大\n撞向佐哥拉的话……
57,研究艇的动力全开的时候\n会影响机械兵的处理能力吧？\n跟这类似的。
56,我说，\n你说的那个噪音\n到底是什么东西？
55,那个坏兽比起被我操纵的时候\n更容易收到各种东西影响。\n顺利的话，可以简单的打败他。
54,那个网状物确实很麻烦，\n但却是用来遮断某种噪音的……
53,嗯。大概是改良的时候把重要的零件给去掉了把。\n尽干麻烦事，真的是……
52,擅自摆弄……\n是说那个叫威斯托姆的\n把没用的东西给省掉了这件事？
51,啊……这样吗……那个四天王，\n好像说过把我制作的坏兽控制器给擅自摆弄了一下吧。
50,你这么一说……\n难不成是误操作了？
49,嗯。佐哥拉的行动速度\n肯定不止是这样的。\n你也很清楚的吧？
48,奇怪的动作……
47,总之，佐哥拉的行动在特定的时机里会很奇怪……\n如果能找到原因的话……
46,那个，坏兽的动作……有点迟钝吧？\n可恶……忙着操作这个，\n没办法分配资源去解析啊……
45,注意到什么……\n是指什么？
44,我有我的职责。\n而且士郎，\n你有注意到什么吗？
43,你是……！？
42,这个之后在说明。
41,嗯，啊……但是，\n为什么改Ⅲ能动起来？\n装备也跟我知道的不一样。
40,你没事吧，博士！
37,……奇怪。\n佐哥拉本来有这么迟钝吗？
33,嘎啊啊啊啊！
32,那么……那个就是弱点吗。\n真是来了个麻烦的玩意呢。
31,叽喔喔喔喔喔喔！
28,跟坏兽互殴确实不行，\n但跑一下还是没问题的！
27,等一下士郎！\n你这个伤势已经不行了！
26,好……\n也就是说我们还有希望！\n在努力一下的话……！
24,嗯。武装和性能都足够了。\n交给我吧。
23,啊……好，我知道了！\n但你只有一架葵干忒斯没问题吗？
22,健次如是说道，同时正与佐哥拉对峙的葵干忒斯指了指背后的罗生门。
21,总之，说明先放一边。\n佐哥拉就由我来当对手。\n快把那个博士给带走把。
20,恨？\n我可没有这种机能。
19,…………？ 你在说什么？\n倒不如说为什么帮我们？\n你不是恨我们的吗……
18,你是叫……士郎来着。\n抱歉，情报没能很好的传达给我。
17,你……你是！
16,终于赶上了……
15,这个动作是改Ⅰ！？  不，是改Ⅲ？！\n这应该被闲置在仓库里的才对，为什么……
14,下一瞬间，\n一个抱着罗生门博士奔跑的赤红色身影映入士郎眼帘！
10,这并非是佐哥拉的脚步声，\n而是一种金属高速地踢打地面的声音。
9,…………！？\n这个声音是……！？
8,这个声音却被厚重的脚步声盖过。
7,研究艇无情地起飞。\n从甲板中传出士郎的叫喊声。
6,博士————！
5,博士……
3,……再见了！
2,之后就拜托你了，士郎。
1,叽……咕……\n咕咯噢噢噢噢……！
0-synopsis,为了应对暴走的机械坏兽机械佐哥拉，罗生门博士将自己作为盾牌，让姬塔士郎等人逃去研究艇。将罗生门博士救下来的，是惠的儿子健次操纵的葵干忒斯改Ⅲ，他来帮忙对付佐哥拉。虽然没有搞清楚健次的意图，但决定先集中精神解决眼前的敌人。
0-chapter_name,第4话 再见，罗生门！
