id,trans
filename,scene_ult_chr059_ep2_q2_s10
translator,碘
info,scene_ult_chr059_ep2_q2_s10
17,<span class='scene-font-katari'>就这样，塞鲁艾尔一行人</span><br><span class='scene-font-katari'>朝着阿尔斯塔岛上的王城出发了。</span>
11,说得也是呢，等到有事情发生了就太迟了。总之为了确认情况还是先回去一趟吧。
10,虽然说是残渣、但也是真龙的魔力。如果放着不管可能还是会引起危险。
9,虽然就这么放着不管也很快就会烟消云散就是了……
8,确实是被打到了。但是、那家伙的力量残渣似乎还有残留的样子。
7,斯卡蒂的……？可是、那条龙已经被我们……
6,……在阿尔斯塔岛的会议所里、残留着斯卡蒂的气息。
5,所以？到底是发生了什么呢。
4,不必那么不安。并不是马上就会发生什么的那种程度。
3,是在阿尔斯塔岛上发生了什么吗？斯卡哈。
2,看来你们都到齐了呢。
1,<span class='scene-font-katari'>有一天，斯卡哈对塞鲁艾尔他们</span><br><span class='scene-font-katari'>突然有话要说。</span>
0-synopsis,一天，斯卡哈对塞鲁艾尔他们有话要说而把他们叫了出来。据斯卡哈所说，阿尔斯塔岛的会议所上残留着已被打倒的真龙斯卡蒂的魔力。为了确认状况，塞鲁艾尔一行人朝着阿尔斯塔岛上的王城出发了。
0-chapter_name,科诺尔的孩子、塞鲁艾尔
