id,trans
filename,scene_ult_chr126_q4_5_s10
info,scene_ult_chr126_q4_5_s10
15,……一定要打吗？<br>我，不喜欢可怕的事情。<br>所以别带着敌意。
14,不必心急。<br>切磋过后再走也不迟。
13,满意，了？<br>那，我先走了。
12,将不足之处、多余之处<br>打磨削去。<br>原来如此，与锻炼无异。
11,所谓的变强，或许就是这样。<br>把自己缺少的东西<br>一点一点，逐渐补足……
10,…………<br>嗯。
9,与索恩一般啊。<br>追求自身所缺少之物。
8,虽然我能够弹琴<br>但是要我成为最强的话肯定不行<br>马上就会放弃了。
7,……不知道。但是<br>要说最强的人，肯定是无论身处怎样的旋律<br>都不会充耳不闻，也不会因此屈服之人。
6,既然汝已经知晓，那便不必过多解释。<br>于汝，何为最强？
5,汝想要躲藏<br>可这脾气未免太躁动。
4,为什么会知道我在这里？<br>听说你在找大家对决<br>我还特意藏起来了。
3,<span class='scene-font-katari'>从奥克托的追踪下</span><br><span class='scene-font-katari'>逃跑的妮欧</span><br><span class='scene-font-katari'>突然一脸泄气地停下了脚步。</span>
0-synopsis,妮欧听闻奥克托在寻找十天众对决，便藏了起来，然而还是被拦住。奥克托得知妮欧已经了解一切后就立刻询问起「最强」的含义。妮欧表示不知，并回答是「不会屈服的人」。奥克托发觉妮欧和索恩的相同，阻止了想要离开的妮欧并拜托她进行对决。
0-chapter_name,试问，汝之最强
