id,trans
filename,scene_ult_chr091_ep2_q2_s10
info,scene_ult_chr091_ep2_q2_s10
71,这样的话，干脆打败他们为蕾娜报仇吧！<br>上吧姬塔！
70,咱们无处可逃了……
69,啊、啊……！<br>周围也有魔兽聚过来了！
66,树里出来好多魔兽！
58,…………！<br>姬塔！这棵树……！要袭击我们了！
54,……这家伙不会就是魔生花的老大……<br>那个叫人果藏器的东西吧？
53,气息，是从这棵树上传来的……
47,<span class='scene-font-katari'>姬塔一行继续前进，无从得知究竟是什么在指引他们。终于——</span>
46,可恶！<br>虽然不知道是什么在作祟……谁怕谁啊！
45,…………！<br>之前感到的气息越来越强了……<br>我们，果然是被引到这里来的！
44,……难道说，咱们没有别的路可走了吗？
43,可恶……<br>为什么魔兽都等在我们要走的路上啊……
42,<span class='scene-font-katari'>众人警戒着魔兽向骑空艇停泊的地方走去，但却久久无法靠近。</span>
37,到处都是魔兽啊……<br>要是被发现了它们都会聚过来的，还是躲开它们吧……
36,吼……！
34,<span class='scene-font-katari'>也许只是想要借此来填补心中的丧失感吧。</span>
33,<span class='scene-font-katari'>要为已经离开的蕾娜做些什么。姬塔他们混乱的大脑并不明白自身的行动是否有意义，只是这么想着。</span>
32,是啊。除此之外也没什么咱们能做的事了……
31,那个，姬塔……<br>我想把这些花，种到蕾娜的故乡去。
30,嗯、嗯……我记得。不会忘的。
29,那个，蕾娜的故乡……在哪里？<br>你知道吗？
24,<span class='scene-font-katari'>一行人保持警戒，在沙漠中前行。</span>
21,吼……
18,<span class='scene-font-katari'>路上到处都是魔兽。</span>
11,<span class='scene-font-katari'>父子二人整完行李，和姬塔等人一起启程返回格兰赛法。</span>
10,……对不起……
9,蕾娜说了她想原谅大叔的……
8,你们愿意救我儿子吗……<br>真的可以吗，我还有资格和你们……
7,那个，大叔你们也一起走吧……<br>再留在这里会很危险的……
6,总之，这里太危险了……<br>姬塔，咱们先离开这座岛吧。
5,……对了，我能感觉到一种奇怪的气息。<br>非常巨大，非常恐怖的……
4,不……这个数量明显不正常。<br>也许是人果藏器盯上了她巨大的魔力，所以创造了大量的魔兽吧……
3,大叔啊，真亏你们能在魔兽这么多的岛上生活……
2,<span class='scene-font-katari'>魔兽将蕾娜的花啃食殆尽。露莉亚看着手上仅剩的几朵，十分沮丧。</span>
1,呜呜……魔兽们，太过分了……
0-synopsis,蕾娜的花被魔兽啃食殆尽。姬塔他们虽然很悲伤，但考虑到岛上很危险，决定带父子二人离开，警惕着魔兽启程返回骑空艇。但一行人像受到了某种指引，无法自由地前行。而最后出现在他们眼前的巨树正是人果藏器。在魔兽群的包围中，姬塔等人为蕾娜复仇而战斗。
0-chapter_name,果实归土
