id,trans
filename,scene_evt180831_cp6_q1_s10
info,scene_evt180831_cp6_q1_s10
71,<span class='scene-font-katari'>一直相信他們会来、就这样3个人</span><br><span class='scene-font-katari'>向“宿命夜想曲” 的地盘</span><br><span class='scene-font-katari'>出发了。</span>
70,<span class='scene-font-katari'>就这样碧和、</span><br><span class='scene-font-katari'>“烈弩宇威愚” 的伙伴们、</span><br><span class='scene-font-katari'>赌上他的勇气。</span>
68," 哦、你們！<br>我就先出發等你們到吧！！"
63," 碧、我們走吧！"
61,开玩笑、开玩笑！
60," 一點緊張感也沒有啊……"
59," …………"
58," 嘿嘿嘿……"
55,大河！<br>真帅啊！！<br>我・爱・你・哦♡
52,<span class='scene-font-4'>哈！？</span>
51," 要是我贏了的話……<br>說不定明菜<br>會認同我呢？"
50," ""好的！　<br>要从软派变为硬派了呢！<br> (为了交女友而当不良的叫软派，相反热血打架友情的就叫硬派)"""
49," 好！"
48," 碧、伦太郎。<br>我们去让他们哭吧！？"
47," …………"
41," 也沒什麼特別的。<br>我只会和以前一样继续向前冲……"
40," 翼啊……<br>我們要怎麼辦啊！？"
39," 喂、喂……怎麼辦啊！<br>玩大了和“宿命夜想曲”<br>杠上了啊不會有事吧？"
32," 夾着尾巴逃走……<br>逃了之後你們會得到什麼啊！？"
31," 吶……<br>向前沖、是時尚嗎？"
30," 親友被做掉了、<br>還想就這樣不出手、<br>怎樣想也遜爆了好嗎……"
29," 雖然我的確是個新人。<br>但是……<br>听我说几句吧？"
28," …………"
27," 我也要去！<br>會死也不要緊……<br>去打他們一頓！"
26," 我是不管怎样、<br>都不会吞声忍气的。"
25," ……你……"
24," 而且啊……<br>未打就覺得已經輸了的人、<br>就只會拖後腿的吧？"
23,但是──
22," 碧、已經夠了。<br>也就说明他只是那点程度的货色了……"
21," 你說啥、啊啊！？"
20," <span class='scene-font-4'>啰嗦！</span><br>我才不想被新人这样说"
19," 你們這樣也算是親友嗎！<br>沒有翼在、<br>你們就連向前沖也做不到了嗎！？"
18," 當然有、但……但是啊……"
17," ……這話你是認真的嗎？<br>你不覺得不甘心嗎！？"
16," ……就算要發起戰爭<br>也打不過“宿命夜想曲”啊……"
15," ……但是那個翼<br>也被打倒了啊？"
14," 喂喂……<br>別這樣呆着了？"
13," …………"
12," 我們該做的事情就只有一樣的吧！？<br>我們要為翼報仇！"
11," 真、真的嗎……"
10,<span class='scene-font-katari'>在那里、知道了</span><br><span class='scene-font-katari'>翼被翔打倒了的消息、</span><br><span class='scene-font-katari'>伙伴们都很动摇不安。</span>
9,<span class='scene-font-katari'>因为鬼橇的大河的号令、</span><br><span class='scene-font-katari'>“烈弩宇威愚”的</span><br><span class='scene-font-katari'>伙伴们到校园一角集合了。</span>
8,<span class='scene-font-katari'>然后过了一会──</span>
0-synopsis," 听到翼被翔打倒的消息、“烈弩宇威愚” 的伙伴们都动摇了。小弟的伦太郎和鬼橇的大河说要去报、“烈弩宇威愚” 的伙伴们却害怕“宿命夜想曲”。 碧對害怕的夥伴們說了些激勵的話、相信夥伴們之後一定會來、就這樣３人で到“宿命夜想曲” 的地盤去了。"
0-chapter_name," 第6话 亲友"
