id,trans
filename,scene_chr510_q2_s20
info,scene_chr510_q2_s20
71,卡拉库拉奇尔拔出妖刀，猛然向萨比尔巴拉袭来。
69,为什么……<span class='scene-font-italic'>为什么！！！</span>
68,我……
67,为什么库拉芭拉死了！
66,当她的身躯喷出鲜血的时候，你在干什么！
65,为什么？为什么！你当时就在那里！
64,萨比尔巴拉……
63,好痛啊……好害怕……再也无法忍受了……
62,……
61,卡拉库拉奇尔拿着妖刀，痛恨地盯着萨比尔巴拉。
60,卡拉库拉奇尔……
59,……
57,……
56,萨比尔巴拉身体僵硬地看着妹妹染血的身躯和怨恨的眼睛。
55,为什么……哥哥……没有……拯救我……
54,我……不想死……
53,好痛啊……好痛啊……
52,这个……是……
51,还没有从妹妹的质问中缓过神来，周围一下子就变成了血海。
50,库拉芭拉！
43,哥哥……为什么没有救我……
39,……！
38,变强有什么用吗，哥哥那么强，也没能保护我。
37,库拉芭拉？
36,……
35,卡拉库拉奇尔……
34,我需要变得更强才能保护你……
33,果然你还不是很适合剑术，不要勉强自己哦？
32,库拉芭拉无视萨比尔巴拉的抗议，搀扶起几乎站不稳的卡拉库拉奇尔。
31,啊，我……
30,卡拉酱，你还好吗？让我看看你哪里受伤了。
29,要是我放水的话，他就不能变强啦！
28,你做的太过火了，你忘了卡拉还完全是一个新手吗？
27,库拉芭拉，不要中途插进来打扰我们练习。
26,哥哥，你不要欺负他了！
24,但是在他们想要重新开始练习的时候——
23,两人再一次摆好架势。
22,哈哈，就是这个样子！
21,这，这种程度……
20,要投降了吗？
19,被萨比尔巴拉一击击中，卡拉库拉奇尔捂着侧腹倒在地上。
17,呜哇……
14,你浑身都是破绽哦！
10,嘿！呀！
9,咕！
8,但是很明显卡拉库拉奇尔一丁点这方面的天赋都没有。
7,他努力地按照萨比尔巴拉所指示的那样挥舞着木刀。
6,在道场的院子里，卡拉库拉奇尔正在接受萨比尔巴拉的剑术训练。
5,不行不行，再快一点，用力一点！
2,嘿！哈！
0-synopsis,萨比尔巴拉梦到了和卡拉库拉奇尔的剑术练习，但是很快梦境变成了噩梦，他看到浑身是血的库拉芭拉，随后，握着妖刀的卡拉库拉奇尔向他袭来。
0-chapter_name,等待东风
