id,trans
filename,scene_chr615_q3_s10
translator,冷月啮石
info,scene_chr615_q3_s10
119,啊啊啊啊啊！！
118,你这个大意的蠢货……！
117,老板回头望去然而为时已晚。\n布列迪塔举起钩爪，刺向老板的喉咙。
116,可别把目光从杀手身上移开哦……
115,啊？
114,<span class='scene-font-4'>老板！！</span>后……后面！！
113,老板冲上前去抓住图耶的领口。\n在那一瞬间，从他的身后窜出一个黑影。
112,所以说……\n我他妈在问你这是什么意思啊！！
111,我刚刚说过了吧？\n我们扯平了。
110,图耶，你他妈！！\n你耍了什么花招？！
109,哼……
108,你说什么？！
107,倒……倒在这里的布列迪塔……\n消失了！！
106,在场的人齐刷刷地望向发出惊叫的手下。
105,啊？
104,不，不见了！！
103,扯平了？\n你在说什……
102,嘛，这样我们就扯平了是吗。
101,像图耶你这么敏锐的人，在这种状况下也完全没法冷静呢。
100,稍微动动脑子就知道了吧？！\n背叛者就得死……！
99,原来是……骗人的啊……
98,啊哈哈哈！
97,图耶……\n你该不会，把我的玩笑当真了吧？
96,艾希尔一家的成员们对老板会对如今充满悲壮气息的图耶做出什么样的决断非常好奇。
95,…………
94,这样一来……您可以原谅我吗？
93,以老板为首的艾希尔家族成员嬉笑着对刚刚上演的最棒的戏码评头论足。\n与此同时，图耶一步步地接近老板。
92,<span class='scene-font-4'>啊哈哈哈！</span>\n你小子可真是个大恶人，连我都有点自惭形秽了。
91,艾玛，请你原谅我……
90,图耶使出浑身解数的一击。面对着倒在地上的布列迪塔，他静静地双手合十。
89,…………
87,…………
73,喝啊啊啊！！
72,哈啊啊啊……
71,呼……
70,既然如此艾玛，为了不让对方感到疼痛，下一击我们就下杀手吧，如此这般也算是仁至义尽了。
69,…………
68,他们二人深呼吸一口气，用眼神交流彼此的信念，重新进入战斗姿态。
67,感受到了将人生全部都赌在复仇上的布列迪塔的想法，图耶也做好了觉悟。
66,艾玛……
65,我说的没错吧？
64,杀手……该考虑的事并不是如何苟延残喘。\n杀手唯一关心的事只有杀戮。
63,呵呵……\n这可不行哦，一点都不像图耶先生你。
62,两人爬起来的同时，布列迪塔和图耶的双手对撞拉开了距离，二人之间的气氛剑拔弩张。
56,喝！
55,哈啊！
52,哼……
51,只要活着……就一定还有复仇的机会。\n别再犹豫了！
50,艾玛，杀了我。\n想要闯过这一关唯有这么做。
49,在此过程中，图耶在没有被艾希尔一家察觉的情况下轻声对布列迪塔说
48,图耶和布列迪塔扭打在一起，滚到大厅的角落。
46,图耶先生……！！
45,他想要故意让布列迪塔杀死自己……
44,此时布列迪塔察觉了图耶的真正意图。
43,莫非……！
41,…………
40,（图耶先生……\n你打算做什么？）
39,攻防拉扯中，她注意到图耶的攻击全部都稍微偏离了要害。
35,图耶的每一次攻势都非常猛烈，布列迪塔极为勉强地躲避着。
31,喝诶——！
30,（无论如何……再这么下去的话，我会被杀的！）
29,你可没有思考的时间！\n不想死的话……就认真上吧！
28,（图耶先生不可能真的想杀我，他这番举动一定另有目的……）
27,真不错……\n这不正是最棒的表演嘛！\n啊哈哈哈！
26,图耶沉重的一击将布列迪塔击飞，布列迪塔在空中转身，利落地着地。
25,呃……
19,多说无益……！
18,认真的吗……？
17,准备好，艾玛。
16,被解除束缚的图耶为了让身体适应拉响了关节，进入战斗状态。
12,呵呵，事情变得有趣起来了……走你。
11,哦……？\n喂，把绑他的绳子解开。
10,看着因为图耶的话而不知所措的布列迪塔，\n艾希尔一家哄堂大笑。
9,图耶……先生？
8,如果我杀了艾玛的话，\n您可以原谅我吗？
7,嗯。\n既然你有遗言那就说来听听吧。
6,我可以说句话吗？
5,图耶感受到来自布列迪塔的求救视线，静静地吐出一口气，双眼正视着老板。
4,…………
3,（到底该怎么办……\n图耶先生……！）
2,如今她被艾希尔一家的人团团围住，在四周堵死的情况下，拼命地思考逃脱手段。
1,杀了图耶保全自己，还是和图耶共同赴死……\n布列迪塔面临着终极的抉择。
0-synopsis,图耶看着对作何选择苦恼不已的布列迪塔，对老板提议如果他杀了布列迪塔就放过自己，于是袭击了布列迪塔。其实这只是图耶为了让布列迪塔下狠心杀死他，选择自己逃生的演技。布列迪塔理解了图耶的意图，拒绝了他的一片苦心，并向他表达了自己的觉悟。他们二人上演了一桩自相残杀的戏码，让老板放松警惕，假装被图耶杀死的布列迪塔杀掉老板实现了复仇。
