id,trans
filename,scene_evt140731_cp3_q1_s20
info,scene_evt140731_cp3_q1_s20
16,"不先把这些家伙解决掉的话,也进不了洞窟啊!全力迎战!"
15,呜哇哇哇
14,"很不寻常吗?但是不好意思,想旅游的话还请先等一下"
13,"充满水的洞窟啊……拥有大海的奥古斯特列岛上,也有这样的地方啊."
7,"哈!来吧,小的们!这次将是阿尔巴可的末日!"
6,老大..终于要..
5,"Harjuna洞窟啊...正好,岛上的居民和游客平常都不会靠近这里."
4,"恐怕它很快就会经过这里,Harjuna洞窟"
3,考虑到Albacore只在这个岛上迁徙的习性及其速度.
2,说着
1,"根据Albacore的目击情况,以及Albacore经过的痕迹,这里是预测的迁徙路线"
0,"恕我僭越,请允许我万事屋Siero特别说明一下"
0-synopsis,"姬塔及其团员根据目击情报等预测星晶兽Albacore可能会经过Harjuna洞窟.在Sig的鼓舞下,海盗团一行人的士气也随之上升.一行人在陌生的Harjuna洞窟持续行进中,突然遭到怪物袭击."
0-chapter_name,3:疑惑的洞窟
