id,trans
filename,scene_evt140430_cp6_q2_s10
info,scene_evt140430_cp6_q2_s10
23,<span class='scene-font-katari'>一心人追上满脸阴云的阿丽莎，事态风云变幻。</span>
22,是的……！我们走吧！看起来没多少时间了！
21,没问题！对吧！姬塔！
20,对不住了、姬塔……看来我们需要还需要你的帮忙。
19,跟我来！我们边走边说！
18,啊！喂！你要去哪！？
16,被摆了一道……就是说，绑架我的也是……！！
15,大、大小姐……这是说……!
14,什！？
13,实际上是叔父大人……阿维萨大人终于起事了。
12,<span class='scene-font-katari'>佣人犹豫了一会，看起来下定了决心开了口。</span>
11,那个……我不知道怎么会好……
10,话说回来，街上到底是怎么回事？现在的ま<span class='scene-font-place'>瓦尔兹公国</span>到底发生了什么。
9,啊……我、我有斯坦跟着，不用担心。
8,阿丽莎小姐！您什么时候回来的！？啊啊、不是、您平安无事……
6,嗯？
5,有什么……绝对有什么不好的事情……
4,谁知道呢……但是街上的警备也没有玩忽职守……
3,看起来大家都很困惑的样子。似乎没人知道发生了什么事情……街上到底发生了什么……
2,街上的人说街上突然出现了魔物……
1,啊……而且这样把魔物都引开的话街道就没危险了。
0,呼！干掉了大半的魔物呢！
0-synopsis,引开了魔物，阿丽莎的佣人跑到了正在休息的一行人的面前。看到阿丽莎平安无事，佣人松了一口气，她踌躇了一会，把事情的真相说了出来。据佣人所说，不论是掠走阿丽莎的星晶兽，还是现在在街上张扬跋扈的魔物，这一切都是阿丽莎的叔父——阿维萨一手策划的。
0-chapter_name,公国的危机
