id,trans
filename,ability_1-3
info,scene_chr238_q2_s20
36,<span class='scene-font-katari'>然后紧记老师的教诲、</span><br><span class='scene-font-katari'>继续了寻求进步的旅程了。</span>
35,<span class='scene-font-katari'>就这样露娜露她、</span><br><span class='scene-font-katari'>作为画师得到了个非常宝贵的成长机会。</span>
34," 邪眼要、邪眼要……！"
33," 嗯嗯！<br>真是太好了、露娜露！"
32," 太好了！<br>这下以后就没有那种可怕的画了！"
31," 真、真的吗……？<br>这这这、是在做梦吗……！<br>非常感谢你！"
30," 啊啊、我也要感谢你们！<br>进步的要诀对吧？<br>我就可以的话全都会教你的！"
29," 谢谢……！<br>这就像是奇迹一样啊……！"
28," 嗯、以后你就自由地画吧！<br>不管别人说什么、我也会支持你的！"
27," 那、那就是说！"
26," 那个、我……<br>觉得、那只是种呕心的画……<br>没想还竟然会有人这么感动的……"
25," 诶？<br>啊、那个……"
24," ──对不起！<br>老公、是我搞错了！"
23," 是的……<br>但是、现在的话……"
22," 啊啊、那个……<br>我们、是来问你有没有要诀的。<br>能样图画本有进步的……"
21," 怎么会、我这种人……<br>不过这样啊、你也喜欢耽美……"
20," 所以说、那个、呃呃……！<br>真的、非常感谢你！"
19," 虽然还很遥远但……<br>我会成为老师你一样的画师的。"
18," 就在那时、我遇到了老师你的作品。<br>……那是有生以来第一次、觉得自己的心被震撼了。<br>……也是有生以来第一次、有了自己的梦想。"
17," 我、学习也好运动也好全都不行……<br>而且性格还比普通人乖僻一倍……<br>是个不觉得人生是快乐的人。"
16,呃……？
15," 那个、最后让……<br>请让我说几句话。<br>我、是被老师你的作品拯救了的。"
14," 这也没办法。<br>我父母也对我发怒了……"
13," …………"
12," 原来、是这样的啊……"
11," 然后、我就封笔了。<br>不表现得像个男子汉的话……<br>会被人说闲话的……"
10," 对不起……<br>以前、我是瞒着妻子在画的……<br>但是在几年前被她发现了。"
9," 诶、那个……<br>但是、为什么要说慌啊……"
8," 什么！？<br>大叔你是耽美画师？"
7," 诶……！？<br>你就是「战你」的……！？"
6," 那个、等一下！<br>你在找的画师……就是我……"
5," …………"
4," 打扰你了。<br>各位、我们回去吧。"
3," 诶……？<br>那、那句台词……"
2," 不会。<br>「会救你这也是命运啊」。<br>……开玩笑的。"
1," 谢谢你们！<br>要是你们不在的说、现在就"
0,<span class='scene-font-katari'>击退魔物、救出女性的一行。</span><br><span class='scene-font-katari'>她果然就是那个男人的妻子、</span><br><span class='scene-font-katari'>就护送她回家了。</span>
0-synopsis," 男人为救了妻子的事感动露娜露他们、坦白了自己就是那个画师的事。其实是、因为被妻子禁止继续画耽美而开始隐藏作者的身份。露娜露见到憧仰的十分感动、为改变了她的人生这事真诚地了感谢他。被露娜露真挚的身影感动了的妻子容许了他丈夫重新执笔、男人向露娜露传授了耽美的要诀了。"
0-chapter_name," 战场上绽放的你"
