id,trans
filename,scene_evt210429_cp5_q2_s10
translator,myu
info,scene_evt210429_cp5_q2_s10
53,尤里乌斯慢悠悠地\n走进了一条无人的小巷。
52,我才要把这句话原封不动地还给你。\n……那么，回见。
51,但是，一定要小心啊。\n无论如何，绝对不要勉强自己。
50,你的协助当然比任何人的都可靠。
49,呵呵……还以为我又该教育你\n「不要总想着一个人解决」呢，\n看来你还算有点进步。
48,不过，也是啊。\n你好不容易回来了。\n我想借助你的力量。
47,不是擅长不擅长的问题……
46,哎呀呀，我看上去这么不擅长隐秘行动吗？\n我自认为比过分正直的你可强多了呢。
45,也许吧……但是……
44,应该没有多少怪人会去\n找一个本不该在这里的大罪人。\n躲藏起来并不困难。
43,你愿意帮忙吗？\n那样你有可能会被发现啊。
42,那么你在骑士团内，\n我在骑士团外盯住他。
41,我明白了。\n我会监视杰诺的动向，\n抓住他背叛的现场。
40,由此可以推测，\n除了杰诺以外，\n应该还有其他人参与其中吧。
39,星之眼无法简单地启动。\n需要接近星之力的魔晶或者别的力量，\n总之是我国所没有的技术。
38,如果无法使用天雷剑的话，\n那只能直接在背叛现场抓住他了。
37,都说不是你的错了。\n现在最重要的是怎么处理杰诺的事。
36,……真的很抱歉。
35,不，你指出的完全没错。\n是我自己的问题。
34,这样啊……\n是我的发言让你痛苦了啊……
29,阿尔贝尔说明了\n天雷剑目前无法使用的情况。
28,啊，实际上……
27,嗯？亲友殿，你的天雷剑呢？
26,是啊。\n只要有你的天雷剑立刻就能真相大白——
25,……怎么办？\n直接质问他吗？
24,他已经辅佐了王室200年，\n应该没人会怀疑他吧。
23,唔！
22,是谁任命他的吗？\n应该是他主动要求的吧？
21,难道……是杰诺做的？\n但他可是星之眼调查队的队长——
20,这是掉落在骑士团的研究室\n和你办公室里的东西。\n毫无疑问是狼人的毛吧。
19,这是？
18,尤里乌斯把装着几根细毛的小瓶子\n递给阿尔贝尔。
17,怎么可能，那是被偷了。\n通过某位骑士之手。
16,怎么回事？\n原来研究室的书籍不是你拿走的吗？
15,所以我确信了。\n果然星之眼的出现是人为的，\n有什么人在威胁着这个国家。
14,在米姆的帮助下我发现，\n关于星之零泪和天雷剑的\n书籍与手稿通通消失了。
13,我之所以回来，\n是觉得有必要调查一下\n骑士团的研究室和你的办公室……
12,关于那个我思考了很久，\n看来还有比星之眼复活本身\n更令人担忧的问题。
11,尤里乌斯望着浮在空中的星之眼。
10,比起这个来我有话要对你说。\n我不能待太久，就长话短说了。
9,星晶兽的真实身份？\n应对方法究竟是……
8,是啊，我意外地发现了\n星晶兽的真实身份。\n多亏如此也找到了应对方法。
7,你回来了吗！？\n失控已经不要紧了吗？
6,面对突然出现在眼前的人，\n阿尔贝尔睁大了眼睛。
5,…………
3,这个声音是……！
2,不愧是雷迅卿大人，\n发言真高尚啊。
1,好了，我也差不多该回去了……
0-synopsis,尤里乌斯出现在独自一人的阿尔贝尔面前。尤里乌斯告诉阿尔贝尔，星之眼是人为激活的，并提出因为阿尔贝尔办公室里掉了狼人的毛而质问杰诺的想法。然而，当尤里乌斯发现他的救命稻草天雷剑不能使用时，他向阿尔贝尔道歉，并提议对杰诺的背叛抓个现行。
0-chapter_name,第5话　隐藏的事物
