id,trans
filename,scene_evt140630_cp1_q1_s20
translator,psyche
info,scene_evt140630_cp1_q1_s20
16,来了！做好准备，姬塔！
15,喂喂，虽然我知道你很惊恐，\n但我们真是来救你们的啊。\n好了，快后退！
14,呼……救援……！？\n我、我该不会是害怕过头，\n结果产生了美妙的幻觉吧……
13,喂，小哥，老爷爷！\n你们还好吗！？我们来救援啦！
12,艾尔塔，\n现在背对它们会被干掉的！\n它们打算伺机进攻！
11,老先生！\n不可以，太危险了！\n我们快逃吧！
10,哼……这种程度，\n比起在暴风中遭到飞龙袭击的时候\n可算不了什么！
9,咕噜噜噜……
3,好像有人被魔物袭击了。\n快点去救他们吧，姬塔！
2,哇啊啊啊啊！\n是魔物……！救、救命啊！
1,应该是在那边……
0,虽说着陆是着陆了，\n可村庄在哪里？
0-synopsis,姬塔一行正准备前往着火的村庄，突然听到预示魔物出现的惨叫声，便赶去救援。遭到魔物袭击的是一位艾伦族老人和一名人族青年。为了救助这二人，姬塔一行向魔物发起了挑战。
0-chapter_name,前往危机中的村庄
