id,trans
filename,scene_evt211029_cp4_q4_s10
translator,朔夜Rei
info,scene_evt211029_cp4_q4_s10
40,寂静的夜色下，剑戟声回荡在街头，唯有清冷辉耀的月光映照着波波尔那充满决意的侧脸。
39,　波波尔轻声语毕，猛然挥剑向男子砍去。对方也疯狂地以剑锋回击。
37,「抱歉，我没空与你纠缠。\n我必须立刻去支援兄长……！」
36,　预料到会遭袭击的波波尔，冷静地化解了男子的攻击，重新摆好正面迎战的架势。
35,「……是你么，煽动民众院成员的家伙。果然如奥萨姆所说」
34,「抱歉，我不能放你过去。\n你要死在这里，成为内乱的导火索！」
33,　然而一名男子执剑拦阻挡他的去路。
30,　波波尔离开宿舍，正要向皇宫奔去。
24,「我去支援皇帝！如果敌人从地道而来，我方多一分兵力总是好的」
23,「波波尔大人，您要去哪里？」
22,　对于暂时缓和的危机，波波尔抚胸松了口气。然后立刻转身走向宿舍门口。
21,「嗯，谢谢……」
20,「那么起义的准备就暂时中止。并且，如果贵族院承认错误，我们就重返议会。这样可以吗？」
19,「所以，能否请你们现在先等待贵族院的表态。待到和解达成之时，希望你们能助我一臂之力」
18,「现在奥萨姆正去向我兄长……卢波波皇帝陛下报告事情的详情。皇帝会把真相传达给贵族院的吧」
17,「那么请问，接下来我们该如何行动？」
16,「明白了。我们相信波波尔大人所说。毕竟我们原本就打算拥立您成为皇帝」
15,　波波尔的话语打动了宿舍里所有人的心。\n民众院的议员们如同确认彼此意志般互相交换眼神，然后点了点头。
14,「而且大家也明白吧。外敌当前，现在不是内斗的时候，反而是应当齐心协力之时！」
13,「废除民众院一事也应该能被阻止。我愿意相信，无论贵族或平民，卡斯蒂拉人都诚实磊落」
12,「也就是说，贵族院的普通议员们应该不知道事情的真相。如果把真相告诉他们，或许……」
11,　听了波波尔的话，议长陷入沉默，思索片刻。
10,「正因如此，我认为与贵族院之间依旧存在和解之道，回到此处是想要说服你们」
9,「而听闻皇帝遭到暗杀的总裁，则想到要利用他的死来巩固自己和贵族院的地位」
8,「同盟长达数十年的阴谋偶然在那一天得到了实施的机会。所以他们才加快了计划。」
7,「……不，据我推测并非如此。这次由暗杀波洛引发的动乱，是偶然与必然交织在一起的结果」
6,「总裁是知道这件事，才把罪名栽赃给我们的吗？难道贵族院把皇国出卖给了那些家伙？」
5,　民众院的议员们露出难以立即相信的表情，陷入沉思。随后议长猛地一惊，向波波尔问道。
4,「怎么会……抵抗组织的存在我一直有听说，但……」
3,「没错。而且他们正计划趁着这场混乱入侵我国」
2,「什么……！你说杀害皇帝的真凶是米尔黑勒同盟的人！？」
1,　与奥萨姆分别后，波波尔急忙赶往宿舍，向聚集的议员们说明了事情的原委。
0-synopsis,《波波尔传奇》第1卷第4话，米尔黑勒同盟·续——波波尔向民众院议员们传达了真相，成功避免了民众的武装起义。随后他前往皇宫想要一同阻止趁动乱向皇宫进军的米尔黑勒同盟，但被潜入议会的米尔黑勒间谍拦下。夜色下的街头响起了刀剑相交之声。
0-chapter_name,第4话 米尔黑勒同盟
