id,trans
filename,scene_evt211029_cp5_q4_s10
translator,朔夜Rei
info,scene_evt211029_cp5_q4_s10
66,「呃？」
65,「呜……哇啊啊啊啊啊啊啊！」
64,「卢波波大人！来，我们快点从这里逃出去吧！」
63,　奥萨姆机敏地立刻撕毁信笺，秘密也随之湮没于黑暗之中。
62,「只要销毁证据，就和以往没任何区别了」
60,「这是……」
59,「奥……奥萨姆……」
58,　茫然驻足的卢波波无意间让信笺滑落。\n奥萨姆将它捡起后随即阅读了其内容。
57,「卢波波大人？您怎么了？」
56,「啊……嗯……」
55,「卢波波大人！太好了！\n您在这里啊！」
53,　听到金属碰撞声从地道深处的房间传来，奥萨姆立刻赶到了卢波波身边。
52,　卢波波被奥萨姆的呼喊声唤回神，因害怕秘密暴露，焦急中将附近的烛台碰落在地。
50,「……！」
49,「卢波波大人！您在哪里！\n卢波波大人！」
48,　因知晓自身出身的秘密而颤抖的卢波波身上，已感觉不到丝毫平日的从容。
47,「如……如果这个秘密公之于众……\n我、我就完了……！」
46,「我对高贵的出身……！对皇帝的宝座执着不已……！」
45,　卢波波心中无意识扎根的自尊心如碎裂的玻璃般发出声响崩塌了。
44,「但是……现在又如何？我比任何人，比任何人都……！」
41,「那是身为皇位第一顺位继承人出于终将登上帝位的特权意识所选择的梦想」
40,「……我曾经梦想成为一名学者。想要巡游空之世界，渡航至星之世界，度过探究神秘的人生」
37,「那是能够每日享用宫廷料理的从容所产生的傲慢」
36,「面包边比宫廷料理还好？」
35,「平民料理。你视察时没尝尝吗？\n说实话比宫廷料理更美味哦」
34,「我倒也挺喜欢吃面包边呢」
31,「那是身为贵族的优越感所产生的宽容」
30,「人类是平等的？」
29,「贵族和平民都是人。人类本无阶级之分，却偏要以此为标准，这才致使社会扭曲」
28,「我想要拯救皇国。\n为此，首先必须纠正阶级歧视」
25,　动摇的卢波波脑中浮现出自己曾经对波波尔说过的话语。
24,「假……假、假的……\n这是谎言！肯定是谎言！」
23,「荒、荒谬……我竟然流淌着平民的血！\n甚至就因为这一点，就断言我不配当下任皇帝吗！？」
22,「哈啊……哈啊……哈啊……哈啊……」
21,此事万请秘密处理，并做出慎重的判断──
20,恳请贤明的陛下为了皇国，做出哪位皇子更适合成为下任皇帝的决断。
19,若卢波波大人即位为皇帝，恐怕会给卡斯蒂拉皇国的未来蒙上阴影……
18,但贵族院又会如何呢？若卢波波大人的出身暴露，势必会遭受执拗的迫害吧……
17,　对于宽宏大量的陛下而言，即便卢波波大人流淌着平民之血想必也不会在意吧……
16,「咦……？平民婴儿？母亲是被买来的……一、一定是搞错了！母、母亲大人不可能不是纯粹的贵族……！」
15,调查得出的结论是，她是在贫民窟的黑市被秘密买来的平民婴儿……
14,于是我们针对她是否为血统纯正的养子而继续调查，终究未能找到相关记录……
13,她虽被认为出身某贵族，但她的父母似乎并无生育能力……
12,　接下来是关于卢波波大人的母亲，我们也查明了一个事实。
11,　卢波波无法掩饰内心的动摇，他抑制住焦躁的心情继续读信的后文。
10,「什……什么！也就是说……\n波波尔有着纯正的贵族血统……」
9,虽一度落魄，但她体内流淌的血脉无疑是高贵的。
8,但已查明她是在统一战争的混乱中下落不明的贵族的遗孤。
7,曾在皇宫马厩工作的波波尔大人的母亲，虽被传闻是在贫民窟长大的卑微身份……
6,　首先，我们调查了波波尔大人母亲的出身。
5,「这是写给波罗皇帝的信吗？\n不过，他竟然对我们的母亲感兴趣，\n说实话真令人意外……」
4,事不宜迟，此信是关于陛下所委托的有关卢波波大人与波波尔大人母方身世的报告。
3,　伟大的皇帝陛下。民众称颂卢波波皇子与波波尔皇子的声音，今日也从都城的各处传来。
2,　卢波波打开被仔细折叠的信笺，恰如有无形的命运将他引导，使他的视线落在文字上。
1,「这张陈旧的信笺是……写给过去某位皇帝的信吗……？」
0-synopsis,《波波尔传奇》第1卷第5话，无尽圆舞·续──卢波波发现的信中写道，波波尔的母亲实际上是贵族出身，而卢波波的母亲则是在黑市被买来的平民孩子这一冲击性事实。自身根基被颠覆、自尊心崩溃的卢波波，意识到了自己对皇位的执着。由于过度害怕秘密暴露，他袭击了同样读过信的奥萨姆。
0-chapter_name,第5话 无尽圆舞
