id,trans
filename,scene_evt200529_cp0_q1_s10
info,scene_evt200529_cp0_q1_s10
105,<span class='scene-font-gray'>此时，我明白了。</span><br><span class='scene-font-gray'>神对我强烈的嫉妒都是为了这个瞬间而存在的。</span>
94,<span class='scene-font-4'>Ahhhhhh————……！！</span>
93,就在这次奥古斯特音乐节上，留下我们的传说……不，我们的神话。
92,……也许这是DOSS最后的表演了。
91,天气真好。<br>总是嫉妒我的神在今天也不得不为我祝福了么。
87,<span class='scene-font-gray'>欢呼声抹去了我所有的杂念。万里无云的蓝天如同我内心的写照，如此的炫目——</span>
80,走吧。
78,下面有请DOSS上场！
76,<span class='scene-font-gray'>但不知为何我确信，DOSS的名字能够留在我梦寐以求的奥古斯特音乐节上。</span>
75,<span class='scene-font-gray'>我很少感到紧张。<br>这次准备不充分，状态不好，内心也感到不安。</span>
73,……嗯。
72,你可别勉强啊？<br>再晕倒就不好了。
71,……所以顺其自然就好。
70,废话就别问了，奇洛伊多斯。<br>我将带来最好的演奏……不，这已经是命中注定了。
69,……你没事吧？<br>之前发生了那么多事……
63,<span class='scene-font-gray'>我是我自己，我所带领的乐队「DOSS」队长，也是吉他手兼主唱。</span>
62,<span class='scene-font-gray'>最后是我，亚欧伊多斯。我天生的才能与美貌引来上天的嫉妒，因此被给予了许多试炼。</span>
52,当然了。只要我在台上，大家的目光自然会聚集在我身上。没什么好紧张的。
46,<span class='scene-font-gray'>库洛伊多斯。</span><span class='scene-font-2'>（音同日语“黑色”+多斯）</span><br><span class='scene-font-gray'>最强的副吉他手，他让我的吉他音色听起来更加浑厚有力。</span>
36,哼……<br>没想到面对这么多观众你反而不退缩了。
30,<span class='scene-font-gray'>这是奇洛伊多斯。</span><span class='scene-font-2'>（音同日语“黄色”+多斯）</span><br><span class='scene-font-gray'>如你所见，不是人。能敲出对人类来说不可能的曲目，名副其实的怪物鼓手。</span>
20,嘿嘿，是啊！<br>台下到底有多少观众啊。
14,<span class='scene-font-gray'>他是亚卡伊多斯。</span><span class='scene-font-2'>（音同日语“红色”+多斯）</span><br><span class='scene-font-gray'>我的贝斯手，也负责操作骑空艇。</span>
4,……这可真是不得了啊。
3,<span class='scene-font-gray'>吸引全空怪物前来的奥古斯特音乐节——<br>我终于站在这个舞台上了。</span>
2,<span class='scene-font-gray'>我一直等着这一天来临。<br>和我的乐队成员们一起见证这片景象。</span>
0-synopsis,亚欧伊多斯在后台听着无数观众的欢呼。这正是亚欧伊多斯梦寐以求的。他将与碧、拉卡姆、巴尔一起迎来期待已久的奥古斯特音乐节，但他看起来些不安。终于，他下定决心迈向舞台，献上他最后的绝唱——
