id,trans
filename,scene_evt201208_cp2_q3_s10
translator,凛
info,scene_evt201208_cp2_q3_s10
81,噫呀——————————！！！
80,来吧，心怀感激地乘上美杜希安娜……
79,噫……！
78,————！
73,美杜希安娜！
72,哈啊……算了。\n赶紧走吧。
71,嗯？
70,喂哪吒。\n你为什么摆出一副监护人的样子啊。
69,没有的事，\n我们这边的美杜莎也有不好。
68,……抱歉。\n我们这边的态度太失礼了。
67,咕……
66,你听说过这句话吗？\n“越弱的狗叫得越凶。”
65,不分时间地点，\n不管对方是谁都上前挑衅……
64,哈啊！？
63,伊之助君，请适可而止。\n你还不明白现在的状况吗？
62,呜……
61,美杜莎，到此为止吧。
60,我说的是暖场啦！\n<span class='scene-font-4'>你是笨蛋吗！？</span>
59,把你当小豆汤又怎么了！？\n<span class='scene-font-2'><span class='scene-font-katari'>（“前座（暖场）”和“ぜんざい（小豆汤）”发音近似）</span></span>
58,你啊~~~！！\n是把我当做和哪吒打架前的暖场吗！？
57,<span class='scene-font-4'>吵死了豆丁女！</span>\n有怨言的话就从你开始放马过来吧！
56,你想找哪吒打架还早了150年呢！！
55,<span class='scene-font-4'>哈啊！？</span>\n你不选我而是选了哪吒吗！？
54,你身上有特别强大的气息！
53,我吗？
52,特别是那边的你！
51,<span class='scene-font-4'>喂！</span>\n比起那种事快和我一决胜负！！
50,那些人现在就在旁边的岛，\n用美杜希安娜一下子就能把你们带过去！
49,无须担心！
48,<span class='scene-font-2'>骑空士……？</span>\n诶，那是什么？\n我完全搞不懂啊。
47,我把受我照顾的骑空士介绍给你们，\n拜托他帮忙吧！
46,遇到我算你们运气好。
45,骑空艇？
44,那这样的话，\n有骑空艇会方便一点吧。\n不如说没有的话也无从找起呢。
43,原来如此啊……
42,寻人吗。
41,这里应该还有和我们来自同个世界的熟人。\n我们必须尽可能和他们汇合……
40,是的。\n恐怕除了我们之外还有三人……
39,你们是在找谁吗？
38,我已经什么都不明白了……\n好想快点见到炭治郎……
37,那么果然炼狱先生他们也很有可能在这个世界的某处。
36,是这样啊……
35,是啊……也不是经常有，\n但偶尔会有这种事吧。
34,像我们这样，从完全不同的世界突然迷失误入到这里的人……
33,你指？
32,……是因为经常有吗？
31,诶，你那反应怎么回事……？\n也太淡漠了吧？
30,哦，是这样啊。
29,地面浮在空中也太不合理了……\n已经什么都搞不懂了……
28,对，对啊！
27,嘿~
26,但是我们，似乎是从这里以外的……\n十分遥远的地方迷失到这里的。
25,……失礼了。\n我为我们的无知道歉。
24,不可能有这样的空之民吧！？
23,哈啊？\n连星晶兽都不知道，\n怎么回事啊你们？
22,诶？\n那是什么？
21,星，晶兽……？
20,那是当然的吧？\n可别把我们高贵的星晶兽和你们人类相提并论哦。
19,虽然没感觉你们有敌意，\n但你们不是人类吧？
18,失礼了，请问二位是？
17,啊，你们好。
16,……你们好。
15,…………
14,声音完全和人不一样……\n也和鬼不一样，\n他们到底是什么啊！
13,那两人……\n可不是人类啊。
12,等等！\n喂，伊之助！
11,哈！\n打一架就知道不知天高地厚的人是谁了！
10,<span class='scene-font-4'>哈啊？</span>\n我还以为你挺有眼力的，\n结果是个不知天高地厚的家伙啊。
9,我是嘴平伊之助大人！\n和我一决胜负吧！！
8,话说你是人类吧？\n那个头是怎么回事？\n野猪？
7,嘿……\n你还挺有眼力的。\n明明是个人类……
6,很强吧？\n我知道的哦。
5,你们……
4,这么安静的岛上也会有吵闹的家伙在呢。
3,诶……？
2,真是吵死人了……\n到底因为什么在大吵大闹？
0-synopsis,听了美杜莎和哪吒的话，忍意识到这里是和他们世界不同的地方。美杜莎得知善逸他们要去寻找熟人，决定去拜托在隔壁雷鲁岛的姬塔他们帮忙，唤出了美杜西安娜和善逸他们一起前往雷鲁岛。
0-chapter_name,第2话 被声音吸引而来的星晶兽
