id,trans
filename,scene_chr121_q2_s10
translator,sora_vicki
info,scene_chr121_q2_s10
27,<span class='scene-font-katari'>于是一行人就进入了黑手党的基地。</span>
26,……好。<br>非常……感谢。
25,就是啊！<br>也让我们一起帮忙吧！
24,怎么这样……<br>一个人去太危险了！
23,我现在去……<br>黑手党的基地和他们做个了断。
20,<span class='scene-font-katari'>当场质问了那个男孩子之后，他哭着说“heaven”是从城外的黑手党那里拿到的。</span>
19,<span class='scene-font-katari'>话音刚落，卡托尔就抓住了那群孩子。</span>
18,是的……<br>这是侵蚀这条街的禁药“heaven”。<br>是绝对不能容许的东西。
17,那，那个是……
16,<span class='scene-font-katari'>然后……进入小巷的男孩子开始向同伴们派发某个东西。</span>
13,别多问……<br>闭上嘴跟上我。
12,喂，喂……卡托尔。<br>突然表情这么恐怖，发生什么了？
11,<span class='scene-font-katari'>卡托尔从男孩子的神情中感觉到了什么，</span><br><span class='scene-font-katari'>开始跟踪那个男孩子。</span>
10,…………
9,<span class='scene-font-katari'>卡托尔注视着从这里跑开的男孩子的背影。</span>
8,嗯！
7,嗯……<br>你可以回去了。
6,对不起……
5,有精神是好事。<br>不过不可以做危险的事哦？
4,那个……<br>本来想和朋友探索街外……<br>但后来走散了……所以……
3,但是，你为什么擅自跑出街外？
2,已经没事了。<br>总之……没受伤真是太好了。
1,非，非常感谢……
0,<span class='scene-font-katari'>一行人在街外救下了被魔物袭击的孩子。</span>
0-synopsis,卡托尔从被救的男孩子身上感觉到了异样。姬塔一行和卡托尔一起跟踪了男孩子，然后发现了他在给同伴们派发禁药。卡托尔从男孩子那里问出派发禁药的黑手党的事情后，与一行人一起前往他们的基地。
0-chapter_name,蔓延于此街之物
