id,trans
filename,scene_evt220329_cp2_q4_s10
translator,凛
info,scene_evt220329_cp2_q4_s10
99,他眼瞳中燃烧着斗志，高声宣言道。
98,兄长的过错就由我来修正！由我维克多·雷维翁！
97,我决不原谅使国家变得窝囊的软弱的王。
96,我只是，想要遵守和父王的约定罢了。
95,是，是……非常抱歉。
94,我对以前的事没兴趣。\n别让我说第二次。
93,现在虽然天花板和墙壁已然腐朽，\n但曾经也是连他国建筑家都赞叹不已的绝妙场所。
92,这里是荣光时代时，\n骄傲的战士们互相交锋，\n让看客们情绪沸腾的，\n来历正统的斗技场。
91,但是陛下您真是风雅呢。\n居然把和您兄长认真决胜的地方，\n选在了这个斗技场。
90,青年走到建筑物中央，\n环视着处处腐朽崩坏的斗技场。
89,哼……
88,终于快到了将殿下喊作陛下的那一天了呢。\n啊啊，我等这一天多久了……
87,是吗。\n那么明天等你们揭露狼男之后，\n我将和兄长接触。
86,因为您兄长的视察，\n骑士团的各位都警戒起来了，\n但温泉街外的警备却很薄弱呢。
85,是的。\n针对计划我的优秀部队毫无疏漏。
84,准备有在顺利进行吗？
83,哎呀这不是殿下吗。\n让您久等了。
82,……你来了。
76,擦去渗出的一点点冷汗，\n尤里乌斯深深叹了口气。
75,谁知道呢。\n很难想象他是来游山玩水的……
74,也难怪你……\n但是殿下为什么来温泉街？
73,呼……\n殿下长得和父王越发相像了。\n无意识地警戒起来了。
72,啊啊……\n刚刚看到了殿下的身影……
71,呢？怎么了？
70,！！
69,这时，尤里乌斯从巷子往外看，从巷子往外他的视线盯住了一名繁华大街上的青年。
68,是的。\n因此如果能在这里揭发反奥德里克派的话，哪怕是一点也好——
67,之前你和我商量想推荐杰诺阁下的时候真是吓我一跳，\n但确实不知道其他的谁会与陛下敌对呢。
66,仅奉王室为主的他为了主君，\n可以与国家为敌。\n作为守护国王的骑士来说他最合适了。
65,想到那些，\n感觉杰诺阁下是陛下的忠实伙伴可真是太好了。
64,表面上是随着陛下的视察加强警备，\n但其实目的是为了确保光华大会顺利举办。
63,光华大会是陛下推进的企划之一。\n要是发生事故的话，也会有损陛下的名声。
62,原来如此，\n尤里乌斯你是担心光华大会当天，\n会不会发生什么对吧？
61,……最坏的情况，会掀起叛乱吧。
60,那些人如果害怕失去自己的影响力，\n你想他们会怎么做呢？
59,这个国家有许多只考虑自己利益的人。\n我们也被这些人搞得吃了很多苦。
