id,trans
filename,scene_ult_chr126_q4_10_s20
info,scene_ult_chr126_q4_10_s20
28,<span class='scene-font-katari'>与两人在一起的姬塔</span><br><span class='scene-font-katari'>在之前的对决和交流中</span><br><span class='scene-font-katari'>感受到了奥克托始终如一的气质。</span>
27,<span class='scene-font-katari'>目送着奥克托</span><br><span class='scene-font-katari'>松了口气的露莉亚和碧</span><br><span class='scene-font-katari'>还是有些疑惑不解。</span>
26,应该。<br>真是的，这老爷爷<br>还是叫人搞不懂……
25,那——个……决斗<br>已经结束了……对吧？
24,<span class='scene-font-katari'>本以为奥克托还想说什么</span><br><span class='scene-font-katari'>但这时却已转身背对姬塔等人</span><br><span class='scene-font-katari'>向骑空艇走去。</span>
23,汝等的缘分<br>十分有趣。<br>让我再观望一番吧。
22,<span class='scene-font-katari'>奥克托情绪大好</span><br><span class='scene-font-katari'>静静地收刀入鞘。</span>
21,快哉，到了这般岁数<br>这世间仍是无奇不有！
20,眺望与我不同之路上前进之人<br>倒也算得上一趣。
19,所行之路不通<br>所谓强大亦有不同。
18,咕哈哈！　善哉。
16,そうだな！<br>咱们，无论发生什么<br>都不会离开姬塔的！
15,就像是<br>姬塔保护了我们一样<br>我也要保护姬塔。
14,就算不是最强<br>我们也能在一起<br>共同努力。
13,……我觉得，不是这样的！
12,为守护身边之物<br>那汝就更有必要<br>成为最强。
11,<span class='scene-font-katari'>被问到的姬塔什么也没说</span><br><span class='scene-font-katari'>而是轻轻地，却又坚决地/span><br><span class='scene-font-katari'>点了点头。</span>
10,……这便是汝前进之路啊。
9,<span class='scene-font-katari'>露莉亚担心两人的情况，而姬塔</span><br><span class='scene-font-katari'>起身将碧挡在身后</span><br><span class='scene-font-katari'>再次摆好架势。</span>
8,还好吗 姬塔……<br>奥克托爷爷也没事吧。
7,<span class='scene-font-katari'>看到这幅景象</span><br><span class='scene-font-katari'>露莉亚和碧按耐不住</span><br><span class='scene-font-katari'>跑到了姬塔身边。</span>
6,振作点！<br>姬塔！
5,<span class='scene-font-katari'>激烈的战斗中，奥克托被击飞了</span><br><span class='scene-font-katari'>姬塔也因为受到冲击</span><br><span class='scene-font-katari'>而跪倒在地。</span>
0-synopsis,姬塔在与奥克托的对决中打得难解难分。奥克托表示为了保护周围，姬塔必须成为最强。但是露莉亚和碧反驳道「我们不会分开 会保护彼此」。「所行之路不通 所谓强大亦有不同」留下了这句话的奥克托，收刀返回了骑空艇。通过决斗，姬塔感受到了奥克托始终如一的气质。
0-chapter_name,大千世界
