id,trans
filename,scene_evt150630_cp2_q3_s10
translator,卡纸
info,scene_evt150630_cp2_q3_s10
23,发现避难所了吗……\n果然是被坏兽袭击了！我们快赶过去吧！
22,啊！那家伙飞那边去了！
21,连我要说的指示都预测出来了吗？\n这样的事，之前都……
20,怎么，\n机械小哥话说完之前它就飞走了……
19,唔喔！？
17,检索离此处最近的避难所。
16,不好，萝伯美！\n找一下离这里最近……
15,不就出大事了吗！\n不妙啊机械小哥！
14,诶？\n如果坏兽去了避难所那边的话……
13,喂喂……\n难道说，那些坏兽追着他们过去了吧……
12,避难所……吧？
11,……等下，他们逃去哪里了？
10,那当然是跑掉了……
9,唔……\n说起来，刚刚在战斗的那些现在怎么样了？
8,你这么一说好像……\n不觉得数量太少了吗？
7,不……\n我只是觉得这次太顺利了。
6,士郎……？\n怎么了吗？
5,唔姆……
4,这样街上的人们也能安心了呢！
3,呼~……\n终于收拾完了。
2,交战范围内\n确认没有敌性个体，士郎。
1,萝伯美，这附近还残留有坏兽吗？
0,敌性坏兽，歼灭完成。
0-synopsis,收拾掉坏兽的姬塔他们有人感到了强烈的违和感。他觉得这次坏兽的数量太少了。在思考发生什么事了的时候，推测出坏兽追着逃跑的人到了避难所。听到这个的萝伯美在士郎发出指示之前就冲了出去，士郎因此感到时分惊讶。
0-chapter_name,第2话 罗生门团队，奔走
