id,trans
filename,scene_chr574_q3_s20
translator,tearanne
info,scene_chr574_q3_s20
48,卑鄙……！！别靠近容！！
46,嘿嘿嘿嘿嘿嘿嘿嘿！
45,这样吓容……很开心吗？
44,（这样说起来……好像只在容一定会被吓到的时候……才听的到声音啊……）
43,（这家伙……声音和刚才听到的一样……）
42,嘿嘿嘿嘿嘿嘿嘿嘿！
41,容再次哭着躲到了蔻的背后。
40,啊！？看得见的不、不行啊！不要啊啊啊啊！蔻哥哥！！
39,嘿嘿嘿……
38,容尴尬地回头——
37,这样鼓起干劲的容，在背后感受到一阵寒意，突然僵硬。
33,好，蔻哥哥！一起来想从这里出去的方法吧！这种声音无视就好，无——
32,啊啊，没问题的！这种声音我已经完全不怕了！
30,真的吗？别硬撑哦。
29,蔻哥哥……对不起、谢谢。已经，没事了……！！
27,（什么嘛……蔻哥哥这么努力……害怕声音什么的，我到底在做什么……）
26,（难道……是想鼓励我吗……？明明自己也害怕……）
25,（那，为什么……突然开始夸我……）
24,（蔻哥哥也害怕吗……？）
23,然后发现他有点发抖，表情也很僵硬。
22,容脸上泛起了红晕，重新凝视着蔻。
21,都说了不用啦！别这样蔻哥哥！总觉得好像尤艾姐姐和苏思姐姐一样！这到底是怎么了啊！？
19,那、改成耳朵？会继续摸摸头的哦。容一直在努力呢。
18,干、干嘛啦突然！别一直摸我的头！
17,不愧是你呢、容。哼哼哼，了不起了不起。
16,啊、啊啊……嘶……这种程度的……做得到……
15,容，你看。听着我的声音，看着我。做得到吗？
14,诶……？
13,容，看着我。
12,蔻温柔地安抚着哭泣的容。
11,容……
10,呜呜……呜呜……这是什么啊……什么啊……
9,嘿嘿嘿嘿嘿嘿！
8,哇啊啊啊啊！？
6,噫！？又、又来了！又有什么声音了！
4,容已经完全受到了惊吓，泪眼婆娑地粘着蔻。
3,不知不觉天色已近黄昏，两人在这间可怕的房间里迎来了夜晚。
2,那只能叫人来帮忙了，于是两人大声求救，但外面完全没有反应。
1,两人用了许多方式，也没办法打开那扇门。
0-synopsis,蔻和容被关在那间不能打开的房间，也无法求救，就这样迎来了夜晚。容非常害怕这种怪奇现象，虽然蔻安抚她让她不要怕，但蔻自己更是顶着怯意奋斗。但是容遇到了幽灵又再次大哭，蔻发现幽灵是故意吓容，因此愤怒的蔻对幽灵发起了攻击。
