id,trans
filename,主线剧情-第31章第2节第2幕
info,scene_cp31_q2_s20
22,你们将与我等秩序骑空团为敌！别以为能这样逃走！
21,那么你们骑空团，已是我们的敌人！
20,莫妮卡小姐……？
19,是么……这就是各位的决断么。
18,只要……只要有能够拯救她，拯救欧尔姬丝的可能性，我就愿意尝试！！
17,我希望她能再次露出笑容。我想去救她。
16,她一直都很寂寞的样子……但有时她会露出微笑……
15,但是……我有想要拯救的人。
14,虽然黑骑士究竟是怎样的人……我们也不清楚。
13,什么……可是你们和黑骑士不是敌对关系吗……
12,那个……不、不是的。这是……这么做是我们自己的意志。
11,姬塔……难道说你们被黑骑士掌握了弱点……？
10,为什么黑骑士的拘束解开了？根据你们的回答，还请做好与我们交战的准备……！
9,反正……迟早会被她们知道的。
8,唔……被发现了么……
7,不好意思，还请你说明情况，姬塔。
6,这、这到底是……怎么回事……？
5,………
4,虽然已经决定合作了，但在黑骑士面前还是有点紧张……
3,哇……好可怕……
2,哼，真无趣……这种程度还敢自称<span class='scene-font-place'>埃尔斯特帝国</span>的士兵……
1,黑、黑骑士……你……！
0-synopsis,一行人在黑骑士的带领下准备逃出阿玛提亚岛，一边击退帝国兵一边前进，但还是遇到了莉夏与莫妮卡。为黑骑士解开拘束的姬塔等人被秩序骑空团视为敌人攻讨。
0-chapter_name,第31章 对立的决意
