id,trans
filename,主线剧情-第21章第4节第3幕
info,scene_cp21_q4_s30
10,<span class='scene-font-katari'>然而她的眼中的确藏起了一部分不为人知的真相。</span>
9,<span class='scene-font-katari'>伫立于雾中的少女以敌意迎接姬塔一行。</span>
8,所以……赶快离开这里。别再靠近我的宅邸第二次。
7,哼……虽然不知道村里的人们告诉了你们什么……总之我是欢迎你们的。
6,哈、哈哈……！和我听说的一样！真的……一模一样！
5,怎么会……可是，为什么呢……？
4,不死的幽灵船……星晶兽塞莱斯特。把它召唤到岛上的，是我……
3,传闻？哦，那大概就是事实吧。
2,你就是……村民们传闻中的……？
1,真有能耐走到这里啊，自迷雾之外造访之人。
0,喂，看啊！ 那边！ 宅邸前有人！ 是个女孩子！
0-synopsis,一行人击退了魔兽，发现一位少女伫站在宅邸前。伫立于雾中的少女，眼中藏起不为人知的真相，以敌意迎接<span>姬塔</span>等人。
0-chapter_name,第21章　雾中迷影
