id,trans
filename,scene_evt180228_cp1_q4_s10
info,scene_evt180228_cp1_q4_s10
58,<span class='scene-font-katari'>众人见状不禁屏住呼吸，</span><br><span class='scene-font-katari'>气氛越发地凝重起来……</span>
57,<span class='scene-font-katari'>拉卡姆一脸为难着，</span><br><span class='scene-font-katari'>欧根向他投去肯定的视线。</span>
56,抱歉，能给我点时间吗？<br>我想想办法……
55,哈啊……<br>话虽是如此……
54,怎，怎么了你们两个……<br>表情这么严肃……
53,…………
52,目前的格兰赛法……<br>根本不可能突破天国之门。
51,什么意思？
50,不行的……
49,拉卡姆……？
48,前往迦南的航线，天国之门吗……
47,哦，交给我们！<br>赶紧去开格兰赛法吧！
46,迦南位于元素稀薄的低空，<br>四位天司大人无法在那里行动，<br>因此想拜托你们调查……
45,啊，对！<br>天国之门！<br>你们知道吗？
44,什么……门！？<br>喂喂，你们说的难道是<span class='scene-font-spword'>『天国之门』</span>？
43,人类似乎，唔……<br>把迦南周边称作什么门……
42,迦南不是岛屿，<br>而是一片被球状厚云包围的区域。
41,迦南……？<br>没听说过的地名啊，<br>是哪个岛上的？
40,天司长大人现在身处<span class='scene-font-spword'>『迦南』</span>，<br>在这片空域的中心位置。
39,原来如此啊。<br>能确认那个路西菲尔的安危吗？
38,但是异常发生过一次就会<br>接二连三地再次发生……<br>这很可能是因果的影响。
37,当然，<br>我们并没有责备诸位的意思。
36,天司长大人在之前的灾厄中，<br>接触了你们人类。<br>这也很反常。
35,我们也明白这是不可能，<br>也绝不会发生的事。<br>但若说哪里有违和感的话——
34,是的，我们也不敢相信。<br>但这以太的状态明显是……
33,路，路西菲尔遇到危机……？<br>可他是比米迦勒还要强的天司吧？
32,天司长，路西菲尔大人……<br>一定是那位大人遇到了危机……
31,司掌以太，<br>并且能够影响其周期的只有一个人……
30,那个以太也像四大元素一样，<br>由天司们管理吗？
29,那个……<br>两面性什么的听不懂，<br>总之直接原因是以太对吧。
28,<span class='scene-font-katari'>现在这个周期突然紊乱，</span><br><span class='scene-font-katari'>影响了星晶兽的精神，</span><br><span class='scene-font-katari'>使其开始做出破坏性的行动。</span>
27,<span class='scene-font-katari'>以太有着光与暗的两面性，</span><br><span class='scene-font-katari'>会根据特定的周期转换状态……</span>
26,<span class='scene-font-spword'>『希有元素』『以太』</span><span class='scene-font-katari'>──</span><br><span class='scene-font-katari'>是在空之世界的构成物质中</span><br><span class='scene-font-katari'>性质最为奇特的元素。</span>
25,首先是关于星晶兽的异常，<br>和天空明灭的现象……
24,你说什么……？
23,是的。要问为什么，<br>是因为这次事件和那时<br>的事有所联系。
22,这个状况和之前的灾厄一样，<br>需要特异点你们的力量来解决。
21,其实我们是受四位天司大人之托，<br>想请各位给予协助。
20,啊，失礼了！<br>那进入正题……
19,咳，咳咳！<br>二位打扰一下，<br>我们想知道发生了什么……
18,喂喂，你们是悠哉情侣吗……<br>天司们都是怪人啊。
17,诶~？<br>你好好调查嘛，真是的。<br>我们的职责可是调查与传令哦。
16,是那个赛艇的比赛吗？<br>不过现在应该不办吧……
15,要是天气再暖和一点就好了，<br>我很想看那个叫PSC的比赛~♪
14,很久没来法塔·格兰德空域了啊。<br>我记得这里有大海，<br>要不要去观光？
13,<span class='scene-font-katari'>众人的视线投向双子，</span><br><span class='scene-font-katari'>但她们似乎完全没有注意到……</span>
12,可以告诉我们了吧，<br>双子天司小姐们？
11,需要一个治本的对策啊。<br>所以我们想知道到底发生了什么……
10,是啊，不过星晶兽们也有种<br>不可思议的力量在上涨，<br>再这样下去就没完没了了……
9,还要感谢米迦勒的魄力。<br>看她把星晶兽一个个放倒，<br>太安心了。
8,还好大家都很冷静。<br>似乎是受过面临非常时期的训练。
7,哦，那就好！<br>避难比我们想象的要顺利。
6,所有伤员都是轻伤，<br>这里也有应急工具，太好了。
5,最后一个人也找到了，<br>这样一来居民和游客都在了。
2,<span class='scene-font-katari'>并在同时引导街上的人，</span><br><span class='scene-font-katari'>阻止了混乱的升级。</span>
1,<span class='scene-font-katari'>姬塔一行来到双子天司</span><br><span class='scene-font-katari'>展开结界的公民馆内。</span>
0-synopsis,哈露特和玛露特为众人做了说明，天空明灭与星晶兽混乱表示路西菲尔遇到了危机。一行人想尽快到达路西菲尔所在的“迦南”，但拉卡姆和欧根为难地表示现在的格兰赛法无法做到。
0-chapter_name,第1話 闇
