id,trans
filename,主线剧情第67章第4节第2幕
info,scene_cp67_q4_s30
76,然而，这不过是<br>接下来一连串事件的开始而已。
75,拉卡姆的话令姬塔心生疑惑。
74,你……是谁啊？
73,拉卡姆在定睛打量过面前的姬塔和碧后，<br>皱起了眉头。
72,真是的，…<br>大清早的搞什么啊？
71,拉卡姆揉着眼睛，轻轻摇晃着脑袋，<br>慢慢从床上起身。
70,嗯？<br>吵死了……
69,喂！<br>醒一醒，拉卡姆！<br>你要睡到什么时候啊？
66,姬塔、碧、露莉亚、萝赛塔<br>决定了各自负责的人选，<br>分开去喊他们起床了。
65,好！<br>那么现在就去把他们喊醒吧！
64,直到早餐时间，<br>卡塔莉娜、伊欧、莉夏、<br>拉卡姆、欧根也没有现身。
63,难得大家都有自己的房间，<br>不用在意其他人的事，<br>因此睡得很香也说不定呢。
62,昨天大家都累坏了，<br>难道是睡过头了吗？
61,早晨，见到来到公共区域集合的伙伴，<br>碧诧异地发出疑问。
60,咦？只有这么几个人吗？
57,然后姬塔一行人<br>在秩序骑空团的驻地中迎来了清晨……
51,这句话也溶进了黑夜之中，<br>没有传到任何人的耳中，<br>就这样在空中消散了。
50,这下……麻烦可大了。
49,……没有错。
48,与黑夜融为一体的骑士，<br>独自注视着这座扭曲的岛屿。
47,就在那天晚上——
41,于是众人就这么回了中心镇。<br>第二天早上，为了继续寻找资料，<br>众人决定返回阿玛提亚岛。
40,对于这个问题，众人都感到疑惑，<br>始终没能得出明确的结论。
39,那就和星晶兽没有关系了。<br>那么露莉亚感受到的气息<br>到底是什么呢？
38,说起来，之前那巨大的声响和摇动<br>果然还是骑士他们的战斗导致的吧？
37,我又感受到了星晶兽的气息，<br>但是真的只有一瞬间，<br>完全搞不明白……
36,怎么了，露莉亚？
35,啊，又来了！
33,我们旅行的目的之一<br>就是去发现它啊。
32,姬塔，<br>你到底是何方神圣啊？
31,那话实在太离谱了，<br>所以我从中途开始就选择旁听了……
30,真是遇上<br>出乎意料的事情了啊……
24,如此说后，巴拉格纳离开了那里，<br>消失在了远方。
23,作为从姬塔的父亲那里学得了剑技的人，\n十分期待你们的进一步成长。
22,那么，\n我还有七曜骑士的任务在身，\n先就此告退了。
21,巴拉格纳带着满意的笑容，<br>翻了翻他的披风。
20,哈哈，我已经等不及下一次再见了呢。
19,是呀！<br>这就是我们的战斗方式。
18,但是一个人的力量赢不了的话，<br>大家一起变得足够强大就可以了。
17,呵呵……和那个人战斗过的对手<br>都是这么说的，<br>不讲道理啊，不可能啊之类的。
16,这算什么啊！<br>这也太破格了吧！？
15,就是说，以我们骑空团全体之力，<br>总算是可以和姬塔的父亲相提并论了吗？
14,就是说，以我们骑空团全体之力，<br>总算是可以和姬塔的父亲相提并论了吗？
13,不过，他单凭自己一个人<br>就在你们之上就是了。
12,没有这回事。<br>你们的力量确确实实<br>正在逐渐接近那个人的领域。
11,看起来很高兴的巴拉格纳<br>自行收起了剑。
10,虽然我也想象得到……<br>但果然差得还很远吗。
9,呼……呀，真是不得了啊。
3,嗯……！
2,姬塔利用伙伴们创造出的机会，<br>用尽全力击中了巴拉格纳。
1,姬塔一行人挑战了<br>七曜骑士之一的绯骑士巴拉格纳。
0-synopsis,与巴拉格纳全力交手的姬塔等人，无论如何都不及巴拉格纳的力量。但巴拉格纳却对众人现在的实力感到满足，脸上浮现出了笑容，然后回到自己任务中去了。在那之后，知道了无法与碧骑士会面的一行人决定返回阿玛提亚岛。返程的清早，到了早饭时间还有一部分伙伴没有现身，而拉卡姆甚至失去了姬塔等人有关的的记忆。
0-chapter_name,第67章 绯色的过去
