id,trans
filename,scene_evt251029_cp5_q1_s10
translator,朔夜Rei
info,scene_evt251029_cp5_q1_s10
163,…………
162,刚才，那是什么……？那些话、我没有任何印象……是谁……？
161,哈……啊……？
158,司文，对不起……但是，我会保护你的……
155,请放过那个孩子！！由我，来，代替他……！
152,紧接着，女娲感到头部传来一阵隐痛。
150,为什么，我会这么想呢？奇──……
149,…………？
148,但是，真令人羡慕啊。如果可能的话，我也想──……
147,这样的话，或许能够改写死灭的命运也\n说不定……
146,果然请黄龙大人他们过来是正确的……
145,真的在养育他呢……这是对于身为星晶兽的我来说绝对做不到的事情……
144,眼见一行人的努力让书中的内容不断被改写，女娲也露出了舒缓的笑容。
143,将一行人送走的女娲通过阅读书本掌握着\n他们的行动。
137,哈啊。看来这次，又会是相当长的持久战啊……
136,如有需要，我可用权能创造。\n无需客气，尽管吩咐。
135,这样啊～……那么，寻找香料和食材的时候也必须小心才行呢～
134,如果被发现会惹上麻烦，这不难想象。
133,他们虽不会靠近我们这里，但我能察觉到周边有零星<span class='scene-font-spword'>星之民</span>的气息。
132,不过，切勿放松警惕。正如阿弥所说，此处已是<span class='scene-font-spword'>星之民</span>的占领区。
131,即便如此，如果是她在补充食物的话，我们总有一天能见到她的……！到时候好好问问各种事情吧！
130,或许有无法直接见面的理由吧。
129,不不不，姐姐大人不是已经不在这里了吗？\n司文可是那么的孤独啊。
128,或许是想着至少保证饮食，他的姐姐大人在\n补充这些干制食品。
127,或许是准备了器具，却不清楚具体如何\n使用吧。
126,乌露也这么想～虽然那些烹饪器具好像全都\n没用过的样子……
125,按常理考虑，不就是司文的姐姐大人\n准备的吗？
124,从柜子里冒出来的食物，准备好的烹饪\n器具……
123,可不可爱暂且不管，疑问是越来越多了。
122,真的……非常可爱……完全无法想象他会\n制造黑麒麟……
121,哦哦，很积极嘛～♡\n那个睡颜大家也一定要看看哦～
120,喵哇……下、下次我也想，哄他睡觉……
119,久等了～司文君睡得很熟哦，睡颜超级\n可爱～♡
113,但是，我们必须整理一下各种情报呢。\n司文君，晚安♡
112,呼呼呼，睡脸好可爱～♡\n真想一直看下去啊～……
111,看着那与普通孩童别无二致的可爱睡颜，\n琪琪莉感到十分平和。
110,在卧室被琪琪莉哄睡的斯温转眼间就睡着了。
109,…………
103,我们去被窝吧！我给你拍拍背～♡
102,一定是感到安心了呢～♡\n那么就让琪琪莉来哄你睡觉吧♡
