id,trans
filename,scene_evt250226_cp2_q4_s10
translator,每天听Paradise Lost入睡
info,scene_evt250226_cp2_q4_s10
58,我来吧。
57,十二神将与姬塔摆出迎战姿态时，\n拜修拉开口了。
56,别立刻翻旧账啊！
55,难道这就是……毁灭终焉时刻！？
54,说是有很强敌意呢。
53,真是的……\n正聊到关键时候……\n这也太不识趣了吧！
52,它已经锁定了我们，\n敌意非常强烈！
51,什么！
50,不、不是！是另一只星晶兽！\n正从高空迅速逼近！
49,…………
48,不就在我们面前吗。
47,有星晶兽的气息！
46,在心灵深深受创的库碧拉身旁，\n露莉亚突然警觉地抬头望向天空。
45,（这家伙简直太乱来了……）
44,啊，是……您说得对……
43,……还有库碧拉，\n你应该早过了中二的年纪吧？
42,这可能会导致严重的事故，\n必须铭记这份危险。
41,若民众知晓十二神将与星晶兽亲近，\n或许会放松警惕。
40,“毁灭终焉的余响早已沉寂，\n人与兽缔结的羁绊\n此刻正是应获安宁与祝福之时”……？
39,说。\n就像格里姆尼尔那样。
38,诶！？\n格、格里姆尼尔先生……？\n还有“那就”是什么意思……？
37,那就用格里姆尼尔的风格再说一遍。
36,面对维护星晶兽的十二神将，\n拜修拉如是说……
35,…………！
34,…………
33,但敌对时代已经过去了，\n改善关系也未尝不可吧……？
32,我担心的是十二神将。
31,骑空团的星晶兽就随骑空团处置，\n我相信姬塔。
30,嗯……确实如此。
29,她对星晶兽的危险性\n比谁都清楚不是吗？
28,因为是姬塔吧？\n她始终站在战斗最前线。
27,什么！\n姬塔阁下竟然说出这样的话……
25,芬哥哥的咖啡超好喝，\n最近我也能喝惯了。
24,没错！\n下次药师大人也一起来玩吧？\n我会把希尔芙介绍给您！
22-sel2_txt,能理解拜修拉的话
22-sel1_txt,星晶兽并不危险
22,还不是因为你总宅着……
21,本宫与库碧拉等人不同，\n未曾与星晶兽有过深交。
20,这是提醒我们勿忘初心吧。
19,并非是我们要开战，\n但追溯十二神将的历史，\n确实曾与星之世界为敌。
18,哎！？\n喂喂……\n这什么意思啊？
17,本宫也这么认为。
16,但药师大人的话也能理解。
15,是啊，\n莫名觉得好开心。
14,嘿嘿，原来大家和星晶兽\n都有独特的关系啊～
13,大家……
12,虽然一开始被他敌视，\n但渐渐就能融洽相处了……
11,我也和马古洛……不，\n是和长鳍金枪鱼在<span class='scene-font-place'>奥古斯特</span>\n共度了愉快时光。
10,我也和马古洛……不，\n是和长鳍金枪鱼在<span class='scene-font-place'>奥古斯特</span>\n共度了愉快时光。
9,我和白泽一起吃过跨年荞麦面！\n那时候可开心了！
8,我和希尔芙也超要好！\n经常一起玩呢！
7,（虽然俺觉得那是错觉，\n不过现在还是保持沉默吧……）
6,嗯，超要好。\n芬哥哥每次见我们都开心得手舞足蹈呢。
5,我们和芬哥哥早就是好朋友了，\n对吧？
4,她不过是个沉迷落语的姐姐，\n还是骨灰级的那种。
3,咱偶然结识了个名叫奥西里斯的星晶兽，\n她的表现完全称不上敌人啊。
2,咱说药师大人啊，\n您这话是不是有点太不解风情了？
1,星晶兽是敌人。\n在骑空团待久了可能会忘记这点。
0-synopsis,与星晶兽建立友谊的十二神将试图说服拜修拉敌对时代已过，但拜修拉坚持认为星晶兽是敌人。双方争论陷入僵局时，露莉亚感知到另一只星晶兽的气息。拜修拉迎战了带着强烈敌意袭来的星晶兽。
0-chapter_name,第2柱 牛头马面
