id,trans
filename,SideStory_wakaki_giyuu_2-1
info,scene_evt140930_cp2_q1_s20
15,放任逃兵不管是会影响军队纪律的……<br>就让我拿你们来示众吧！<br>你们、准备受死吧！
14," 你这家伙、是逃兵吗？<br>你们这些丢帝国军脸的家伙！"
13,帝国兵！
12," 欸！"
11," ……你们好像在谈很有趣的说题呢。"
10," 逃离军队之后到底要面对什么、<br>我想趁现在先了解一下。"
9," 回到帝国去……吗？<br>怎么了？　突然问这种问题。"
8," 那个……对了。<br>你有没有想过要回到帝国去啊？"
7," 怎么了？"
6," 吶、法拉。"
5,<span class='scene-font-kokoro'>（不管了！　直接去吧！</span><br><span class='scene-font-kokoro'>总之先把想到的全都说完再算！）</span>
4,<span class='scene-font-kokoro'>（不过……</span><br><span class='scene-font-kokoro'>我还没有找到能说服她们的材料啊！）</span>
3,<span class='scene-font-kokoro'>（要是不小心被其他人</span><br><span class='scene-font-kokoro'>看到我和她们一起行动。</span><br><span class='scene-font-kokoro'>把我也当作背叛者的就麻烦了！）</span>
2,<span class='scene-font-kokoro'>（差不多该开始去说服她们了……）</span>
1,<span class='scene-font-katari'>正在拼命地思考、</span><br><span class='scene-font-katari'>可以从什么地方开始说服。</span>
0,<span class='scene-font-katari'>为了把法拉和卡塔莉娜带回帝国</span><br><span class='scene-font-katari'>潜入了姬塔骑空団的</span><br><span class='scene-font-katari'>尤利。</span>
0-synopsis," 看到卡塔莉娜和法拉、露出和帝国军时代不同的表情之后的尤利开始感到动摇、。在还没有找到如何说服二人的情况下、决定先把能说的都说了。尤利、向法拉请教脱离帝国军之后的事、突然被帝国兵发现了。被认为是逃兵的尤利、不得已地向那名帝国兵拔剑了。<br>翻译报错到NGA@mirror0420"
0-chapter_name," 第2话  某个帝国士兵的纠葛"
