id,trans
filename,scene_evt260226_cp1_q1_s10
translator,雨降星
info,scene_evt260226_cp1_q1_s10
78,也就是说，七曜骑士最开始的主人\n是监管各空域的星之民。
77,其中应该也有通过压制每个空域的最强战力，\n来宣示自己的权威，\n减少反抗者的意图在。
76,正如欧尔姬丝陛下所说，\n七曜骑士是从各空域\n有权有力的国家和组织中挑选出来的。
75,所以当时的黑骑士\n与星之民做了交易，\n通过领受七曜之位保全了国家。
70,但要是真与星之民全面开战，\n国家肯定会毁灭……
69,但是作为最强国，\n哪怕知道打不赢也不得不\n率先与侵略者作战。
68,即便如此，也完全不是\n星之民和星晶兽的对手……
67,星之民攻打过来的时候，\n埃尔斯特是法塔·格兰德空域\n最强盛的国家。
66,他们似乎也有自己的考量。\n比如埃尔斯特的情况……
65,空之世界的叛徒？
64,呃……\n那不就是……
63,这就是身为空之民\n却侍奉星辰的七位骑士……\n七曜骑士的起源。
62,于是，星之民为了管理天空，\n在每个主要空域都选立了一个\n来自空之世界的协助者。
61,曾经征服了空之世界的星之民，\n个个都拥有强大的力量，\n但在人数上却处于劣势。
60,七曜骑士……\n其历史可以追溯到约2000年前\n星之民来袭的时期。
59,面对坐直身体、\n凝神倾听的一行人，\n凯撒清了清嗓子，开始娓娓道来。
58,首先，是七曜骑士的起源……
57,为先王陛下讲授历史，\n也算是怀刃分内的工作吧。
56,我拒绝。\n现在有人比我更适合干这个。
54,即便是在绵长的空之历史当中，\n这些内容也是一个容易令人迷惑的难点。\n我们一起梳理一下吧。
52-sel2_txt,教教我，黑骑士老师
52-sel1_txt,教教我，白骑士老师
52,嗯嗯……？\n好像是有这么一回事。\n真是难懂……
51,七曜骑士的主人难道不是<span class='scene-font-spword'>星之民</span>吗？
50,榭洛和凯撒之前教过我\n空之世界的历史……
49,不，那时候还不是……\n该怎么说呢……
48,真王指的是姬塔？
47,当时的真王，\n想必对擅自登上黑骑士之位的我\n相当不爽吧。
46,我的情况比较特殊……\n我只是想利用黑骑士的权威，\n并没有经过正式的册封。
45,嗯……？\n但黑骑士是欧根的女儿，\n并不是埃尔斯特王家的人啊。
44,说到底七曜骑士是世袭的。\n由前任的女儿继承，\n在我看来没有什么好奇怪的。
43,碧骑士是秩序骑空团的首席，\n这可真是一下当了个大官呢！
42,话说回来，真没想到莉夏\n会成为碧骑士……
41,目的地是一样的。\n那话怎么说的，\n出门靠旅伴嘛。
40,我要再次向你们致谢。\n不仅是埃尔斯特的代表，\n居然连我也带上了……
39,毕竟是要去庆祝熟人的喜事，\n大家都有些按捺不住吧。
38,真是的……\n一帮人叽叽喳喳的吵死了。
33,飞艇此时正向着秩序骑空团大本营所在的\n卡尔艾斯·格兰德平稳飞行着。
32,典礼预定在\n秩序骑空团的第一办公楼举办……
31,姬塔等人当即决定\n去参加莉夏的碧骑士册封典礼。
26,我也去。\n两个人应该拿不了\n这么多人的杯子吧。
25,啊，我也来帮忙！
24,那就来点红茶吧？\n姐姐我这就去准备！
23,说起来，厨房里还有\n维拉送我们的伴手礼饼干呢。
22,姬塔！\n你渴不渴？\n要不要姐姐拿点喝的过来？
18,你这家伙，没听到我说的话吗？
17,那是当然。\n那么欧姬丝，\n能稍微脱上一件吗？
16,仅限衣服外面。\n要是你敢把手伸到奇怪的地方，\n就算是同性我也绝不饶你。
15,以此为参考的话，\n说不定能造出高性能的机械臂……\n能让我再多观摩观摩吗？
14,啊，抱歉。\n一不留神就入迷了……\n不过我学到了很多——
13,被碰多了，\n会有些痒痒的……
12,哼哼……很厉害吧！\n这就是埃尔斯特的技术水平。
11,连指尖都做得如此精细。\n哇，好厉害……\n这里是什么构造呢？
10,哦哦……\n为确保可活动范围，\n关节造成了这样啊。
0-synopsis,姬塔等人为参加莉夏的碧骑士册封典礼而前往卡尔艾斯·格兰德。途中，白骑士凯撒向众人正式介绍了七曜骑士的详情。据他所言，当年征服了空之世界的星之民为了管理空之民，在每一个空域都选出了一个来自空之世界的协助者，他们就是最初的七曜骑士。
0-chapter_name,第1话 七曜骑士
