id,trans
filename,scene_cp181_q3_s10
translator,雨降星
info,scene_cp181_q3_s10
188,一点微小的奇迹，\n以及从前建立的信任，\n就足以成为她重新迈步向前的希望。
187,虽然信息只有零星的片段，\n但维拉心中却有一种近乎确信的感觉。
186,（恐怕……\n是为了夺回一切。）
185,（姬塔的旅程……\n肯定还没结束。）
184,但是，会做到令人难以置信的事的，\n才是姬塔。
183,是的。\n所以，现在正在与各地确认\n是否有其他目击情报……
182,突然之间……\n真是难以置信啊。
181,它好像是突然被强光包围，\n然后整个骑空艇全部消失了。
180,有证言称在空中看到了\n符合描述的骑空艇……
179,目前，在阿玛提亚的最后一次目击信息后，\n他们就下落不明了。
178,对了……\n那个骑空团，姬塔他们的消息怎么样了？
177,稍作思考后，\n维拉从长椅上站了起来，\n神情俨然已变回了统领阿尔比昂的领主。
176,我明白了。\n马上准备骑空艇。
175,秩序骑空团……
174,啊！\n秩序骑空团来了联络，\n说是有要事商量……
173,非常抱歉。\n麻烦你四处寻找我了。\n出什么事了？
172,维拉大人！\n您在这里啊。
169,…………
168,尽管如此，维拉确实在那里\n感受到了熟悉的气息。
167,回头望去，\n那里已经看不到心爱的身影，\n只有一片宁静的中庭在眼前展开。
166,……姐姐大人？
160,对不起，维拉……
159,就在她已不堪忍受，\n用双手捂住脸的时候。
158,（那时总是陪伴在我身边的姐姐大人\n已经……！）
157,（无意间就坐到了右边……\n明明旁边的位置\n已经不会有姐姐大人来填了）
156,仿佛断了线的木偶，\n维拉瘫倒在了这张对一个人来说\n过于宽敞的长椅上。
155,（姐姐大人……\n我该怎么办才好？）
154,绝对……\n绝对没有错。
153,我们两人共度的那段时光……\n我对姐姐大人的心意……
152,不对……！\n不对不对不对不对不对不对！！
151,……呃！
150,（那么从一开始就错了吗？\n从这颗心被姐姐大人俘虏开始……？）
149,（我……仅凭我一人，\n是无法让姐姐大人露出笑容的。）
148,无论考虑多少种可能，\n在这些想象里，\n卡塔莉娜的表情始终是灰暗的。
147,（如果当时没有把姐姐大人\n托付给姬塔他们的话……）
146,（如果当初利用埃尔斯特帝国的时候，\n我能更好地把握策略，\n取得胜利的话……）
145,（早知事情会变成这样，\n不如让姐姐大人在决定领主的战斗中获胜，\n将她束缚在阿尔比昂……）
144,（为什么……会变成这样？\n我到底哪里做错了呢？）
143,仿佛鬼使神差一般，\n她一闲下来就自然而然地朝着\n那张充满回忆的长椅走去。
138,然而，维拉始终没有恢复理智……
137,（姐姐大人……）
136,凭借领主的责任感和与生俱来的优良素质，\n她能够机械地完成公务。
135,她并没有荒废工作。
134,…………
128,卡塔莉娜一面思考如何打破现状，\n一面开始祈祷，\n希望这祈愿能够传达到天空的另一端。
127,卡塔莉娜似乎陷入了沉思，\n再次在回忆中的长椅上坐下了。
126,我无法擦去她们的眼泪，\n但为了让她们重拾笑容，\n我能做些什么呢……
125,我还能……\n做些什么吗？
124,…………
123,尽管如此，\n卡塔莉娜还是像要抓住什么似的，\n用力握紧了手。
122,我真是个无可救药的大傻瓜。
121,这么简单的事情，\n竟然丢了性命才终于意识到……
120,但是，现在的我一定让她们感到悲伤。
119,我是为了守护维拉和露莉亚的笑容\n才选择了这条道路。
118,两个亲爱之人的面容浮现在脑海，\n泪水顺着脸颊滑落。
104,可是……
103,我已经做好了死亡的准备……\n本该是这样的。\n不，我对自己的选择并不后悔。
102,卡塔莉娜默默垂下眼帘，\n将意识集中在自己的内心。
101,但你还是一直在仰慕着\n这样没出息的我……
100,窝囊成这个样子，\n到底算什么“姐姐大人” 啊。
99,在你痛苦的时候，\n我总是不在你身边啊……
98,对不起，维拉……
97,自嘲和悔恨交织在一起，\n卡塔莉娜露出了似哭似笑的表情。
96,我的死……\n维拉是如何看待的呢？
95,但阿尔比昂应该也被卷入了与幽世的战斗。\n她现在平安无事吗？
94,在与幽世的战斗最后，\n我确实成功保护了露莉亚……
93,那时，我选择了既不放弃维拉，\n也不放弃露莉亚的道路。
88,但是……\n我还是想和他们一起，\n继续天空之旅。
