id,trans
filename,主线剧情-第50章第4节第3幕
info,scene_cp50_q4_s30
15,<span class='scene-font-katari'>看着她笑容依旧，姬塔一行久违地有了十足的底气。</span>
14,<span class='scene-font-katari'>萝赛塔浮起妩媚的笑容，回到众人身边。</span>
13,呵呵……我回来了。
12,嗯……！欢迎回来，萝赛塔……！
11,这下我就……能继续和大家一起旅行了……
10,是啊……这意味着我成功把星晶兽的力量封闭起来了。
9,萝赛塔小姐身上……星晶兽的气息慢慢模糊起来，变回以往那种不可思议的感觉了……
8,嗯？怎么了，露莉亚？
7,啊……！
6,<span class='scene-font-katari'>萝赛塔注视着姬塔，似乎感到有些耀眼。</span>
5,不……也许我一直很会看人吧。
4,呼……不愧是你啊，姬塔。果然我没有看错……
3,<span class='scene-font-katari'>众人在与星晶兽玫瑰女王的激战中赢得胜利，迎来萝赛塔的回归。
0-synopsis,战斗结束之后，萝赛塔给人的感觉回到了以前。众人因同伴的回归而雀跃。萝赛塔依旧带着神秘的微笑，随姬塔等人一同前去挑战尤格多拉希尔·恶意。
