id,trans
filename,scene_ult_chr137_q4_4_s20
info,scene_ult_chr137_q4_4_s20
9,啊哈哈哈……
8,哎呀~是在夸我吗？嗯——乌诺说的话一直都很难懂呢~！
7,芬芙，你有着比谁都更直率纯真的强大。那是非常棒的事。
6,拥有力量还能维持无邪，即使是小孩子也很难办到啊。
5,哪里都无邪而天真烂漫。或许这就是你的强大之处吧。
4,<span class='scene-font-katari'>被这么感谢，乌诺看着她天真无邪的笑容，静静地点了点头。</span>
3,乌诺，谢谢你陪我玩~！
2,啊哈哈哈……好好玩啊~！
1,<span class='scene-font-katari'>虽然完败了，芬芙却露出了孩子气的天真无邪的笑容。</span>
0,<span class='scene-font-katari'>乌诺在与芬芙的战斗中取胜了。</span>
0-synopsis,战斗以乌诺的胜利告终。但是输了的芬芙却误以为乌诺在陪她玩，天真无邪地笑了。乌诺理解到，芬芙的强大正是她这份天真无邪。虽然乌诺夸奖了芬芙，但芬芙却听不懂，只是回以纯真的笑声。
0-chapter_name,最强追问着最强
